Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,65,2.3998,4.61308657865101,1.1083739767781002,0.83240615086627,1907,1448.6971830985901,1510.5,433,23869,18711.0281690141,19658.0,7103,pilH-cpdA-fliC-,Liquid,2
1,66,2.5519,4.823796336136519,1.05331852004217,0.937443331620637,2043,1490.64900662252,1577.0,301,23428,17293.642384106002,17874.0,5870,pilH-cpdA-fliC-,Liquid,2
1,67,1.8928,3.5823253941935302,1.08084894017939,0.946414285606467,2352,1577.27678571429,1724.0,384,29539,21512.5803571429,22716.0,6829,pilH-cpdA-fliC-,Liquid,2
1,68,2.2477,4.37156420973604,1.07145859782737,0.937443331620637,2344,1692.70676691729,1766.0,359,23463,17578.1127819549,18450.0,6898,pilH-cpdA-fliC-,Liquid,2
1,69,2.4336,4.41149186235352,1.02084778576344,0.937443331620637,1981,1367.90972222222,1492.0,325,23941,18189.201388888898,18799.0,7786,pilH-cpdA-fliC-,Liquid,2
1,70,1.8928,3.46156420973604,1.0444132220709101,0.937443331620637,2160,1456.8125,1508.5,324,24121,17603.6160714286,18632.0,5978,pilH-cpdA-fliC-,Liquid,2
1,71,2.028,4.05771644662754,1.07060404539402,0.937443331620637,1711,1200.7,1254.5,298,24978,18749.0583333333,19179.5,8330,pilH-cpdA-fliC-,Liquid,2
1,72,3.1772,6.21386868351903,1.07966912753363,0.937443331620637,1869,1389.9361702127699,1458.5,403,24947,18990.053191489398,19730.5,9971,pilH-cpdA-fliC-,Liquid,2
1,73,2.1294,4.16541197284454,1.06805435201142,0.937443331620637,1811,1225.92857142857,1326.5,337,22293,16244.0158730159,16627.5,8356,pilH-cpdA-fliC-,Liquid,2
1,74,2.2815,4.06154328932551,1.0362529801350502,0.946414285606467,2128,1427.95555555556,1575.0,302,21939,16074.1037037037,17222.0,4967,pilH-cpdA-fliC-,Liquid,2
1,75,1.5379,3.2453187050514902,1.11088297648578,0.83240615086627,1670,1180.03296703297,1264.0,256,19619,14547.263736263702,14912.0,6672,pilH-cpdA-fliC-,Liquid,2
1,76,1.7914,3.5061731573020296,1.07624261981353,0.946414285606467,2697,1878.75471698113,2004.0,404,26023,19093.7547169811,20008.5,7973,pilH-cpdA-fliC-,Liquid,2
