Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,73,2.3153,3.87769552621701,1.02612908788971,0.946414285606467,1163,757.759124087591,783.0,265,807,547.087591240876,570.0,234,pilG-cpdA-fliC-,Liquid,2
1,74,1.9604,3.3307097574855,1.04947067358321,1.01533245786787,971,634.112068965517,683.5,108,1057,719.931034482759,743.0,265,pilG-cpdA-fliC-,Liquid,2
1,75,1.9604,3.097695526217,1.03212375019718,0.946414285606467,1312,875.98275862069,924.5,221,6528,4651.698275862071,4723.0,1614,pilG-cpdA-fliC-,Liquid,2
1,77,2.0787,3.38,1.0,0.91,956,686.80487804878,714.0,156,5908,4489.69918699187,4729.0,1833,pilG-cpdA-fliC-,Liquid,2
1,78,2.2139,3.9045575205940097,1.08028594514651,1.01533245786787,1057,729.8778625954201,776.0,97,6153,4535.2977099236605,4716.0,1348,pilG-cpdA-fliC-,Liquid,2
1,79,2.2139,3.8515642097360403,1.0656241227493,1.01533245786787,1254,827.389312977099,906.0,137,3540,2616.22900763359,2702.0,958,pilG-cpdA-fliC-,Liquid,2
1,80,2.7209,4.819238815542509,1.04852813742386,0.990050503762308,948,588.490683229814,627.0,143,4537,3197.36645962733,3228.0,755,pilG-cpdA-fliC-,Liquid,2
1,81,2.1632,3.48769552621701,1.02882321552617,0.946414285606467,958,627.921875,653.5,175,5506,3850.4296875,3990.5,1435,pilG-cpdA-fliC-,Liquid,2
1,83,3.4476,5.994650788387049,1.07941662355848,1.01533245786787,891,564.627450980392,600.0,121,2311,1573.67156862745,1610.0,582,pilG-cpdA-fliC-,Liquid,2
1,84,2.0787,3.82840528370251,1.05108956920884,0.937443331620637,1257,894.5203252032519,924.0,155,8011,6082.63414634146,6436.0,1779,pilG-cpdA-fliC-,Liquid,2
1,87,1.7238,3.5061731573020296,1.07624261981353,0.872066511224918,776,524.78431372549,567.0,109,3660,2847.8823529411798,2964.0,1581,pilG-cpdA-fliC-,Liquid,2
1,89,2.8054,5.21465078838705,1.05523200377885,0.937443331620637,923,606.05421686747,646.0,115,3371,2423.8132530120497,2484.5,872,pilG-cpdA-fliC-,Liquid,2
1,91,2.3998,3.9807097574855,1.09290479823348,1.07200746266059,1333,959.6760563380279,990.0,350,3535,2638.64084507042,2685.0,1225,pilG-cpdA-fliC-,Liquid,2
1,92,2.366,4.35308657865101,1.06048950143785,0.946414285606467,885,612.3357142857141,653.5,92,1279,898.121428571429,923.0,310,pilG-cpdA-fliC-,Liquid,2
2,2,1.5717,2.34,1.0,0.91,1151,805.860215053763,838.0,269,2858,1989.8817204301101,1982.0,842,pilG-cpdA-fliC-,Liquid,2
2,3,2.6195,4.3707097574855,1.10128737126161,1.28693434175952,1455,844.1741935483869,841.0,257,3529,2094.95483870968,2101.0,885,pilG-cpdA-fliC-,Liquid,2
2,4,3.0082,5.133086578651009,1.06561412498471,1.07200746266059,1207,769.9213483146069,819.0,188,1437,1002.2808988764,1015.5,356,pilG-cpdA-fliC-,Liquid,2
2,5,1.9097,3.0438477631085004,1.01704844576215,0.946414285606467,1436,959.849557522124,986.0,324,3164,2210.38053097345,2336.0,816,pilG-cpdA-fliC-,Liquid,2
2,6,1.9435,3.34462986797652,1.08238181606303,1.07200746266059,1295,891.2434782608699,930.0,251,5159,3684.26956521739,3767.0,1585,pilG-cpdA-fliC-,Liquid,2
2,8,2.8054,4.823796336136519,1.05331852004217,1.01533245786787,1327,946.771084337349,941.5,262,4942,3547.2228915662604,3695.0,1276,pilG-cpdA-fliC-,Liquid,2
2,9,2.5181,4.24994857302802,1.0507578516371299,1.04809350727881,1419,952.234899328859,957.0,284,4592,3113.9932885906,3245.0,1072,pilG-cpdA-fliC-,Liquid,2
2,10,2.0956,3.46539105243401,1.05288244020121,0.946414285606467,1413,1014.6935483871001,1076.0,286,1696,1195.41129032258,1246.0,385,pilG-cpdA-fliC-,Liquid,2
2,11,2.1125,3.59156420973604,1.05252076294445,1.10308657865101,1472,991.8560000000001,1045.0,304,929,655.136,670.0,284,pilG-cpdA-fliC-,Liquid,2
2,12,2.1632,3.617695526217,1.02786640847251,0.946414285606467,1483,1057.9296875,1116.0,378,1373,951.5546875,990.5,326,pilG-cpdA-fliC-,Liquid,2
2,13,1.9942,3.60462986797652,1.08176926914207,0.990050503762308,1467,1014.91525423729,1048.5,242,4614,3290.9067796610198,3380.5,1437,pilG-cpdA-fliC-,Liquid,2
2,14,2.1294,4.04847763108502,1.08161107731271,0.946414285606467,1091,774.134920634921,802.5,204,1814,1279.27777777778,1323.0,541,pilG-cpdA-fliC-,Liquid,2
2,15,2.2984,3.7792388155425094,1.0587058461144598,1.19854077944808,1321,846.367647058824,875.0,256,4882,2974.98529411765,3002.0,1271,pilG-cpdA-fliC-,Liquid,2
2,17,1.521,2.5015432893255096,1.0544902140144201,1.07200746266059,1375,880.811111111111,906.0,275,3182,2156.7111111111103,2176.0,797,pilG-cpdA-fliC-,Liquid,2
