Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep,MSD,RMSD,PaqaTotalFluorescence,rfpTotalFluorescence,PaQa_RFP_ratio
Track_789,789,38,2,5,0,0,0,43,184,227,8.827,789,186.796,275.371,0,1.048,2.4290000000000003,0.402,1.095,0.47200000000000003,16.227999999999998,20.155,7.6960000000000015,16.625,2.4019999999999997,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_794,794,99,2,1,0,0,0,100,185,285,19.225,794,38.493,77.298,0,0.998,2.617,0.066,0.935,0.54,16.53,20.458,5.2139999999999995,17.972,3.7230000000000003,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_813,813,119,2,1,0,0,0,120,190,310,38.997,813,206.692,41.773,0,1.091,3.319,4.463e-07,0.9840000000000001,0.682,17.328,20.248,5.2139999999999995,17.724,1.954,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_814,814,45,2,4,0,0,0,49,190,239,25.498,814,302.241,136.94799999999998,0,1.214,3.2880000000000003,0.163,1.114,0.779,17.819000000000006,20.588,13.984000000000002,17.95,1.4780000000000002,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_821,821,47,6,3,0,0,0,56,193,249,0.027999999999999997,821,260.987,257.123,0,0.158,0.652,0.0,0.125,0.165,15.079,20.16,13.429,13.686,2.281,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_837,837,56,4,3,0,0,0,62,196,258,12.245,837,201.815,113.863,0,1.089,2.359,0.22399999999999998,0.927,0.589,13.870999999999999,20.458,5.2139999999999995,15.315999999999999,4.871,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_856,856,50,4,7,0,0,0,59,201,260,11.905999999999999,856,318.027,230.235,0,0.963,2.035,0.153,0.893,0.483,14.617,25.665,5.2139999999999995,15.005,3.7260000000000004,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_869,869,33,5,4,0,0,0,42,205,247,11.074000000000002,869,24.45300000000001,326.897,0,0.8190000000000001,1.821,0.0,0.728,0.428,11.735,17.461,3.898,12.228,3.551,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_880,880,394,0,0,0,0,0,393,207,600,0.638,880,181.429,196.222,0,0.004,0.638,0.0,2.22e-07,0.038,10.177999999999999,12.05,9.211,10.177999999999999,0.153,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_891,891,52,1,4,0,0,0,55,209,264,8.901,891,189.225,281.592,0,1.062,3.679,0.09,0.9229999999999999,0.792,14.450999999999999,19.754,5.2139999999999995,14.925,3.4139999999999997,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_892,892,56,1,1,0,0,0,56,209,265,18.572,892,299.777,70.074,0,1.15,3.097,0.18600000000000005,1.011,0.696,17.458,20.458,7.6960000000000015,18.452,2.611,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_893,893,55,4,1,0,0,0,58,209,267,14.224,893,74.083,315.017,0,1.214,2.773,0.098,1.016,0.726,14.105,20.418,5.2139999999999995,14.515999999999998,2.653,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_900,900,51,6,2,0,0,0,57,211,268,13.029000000000002,900,16.805,146.366,0,0.74,2.7319999999999998,0.09,0.643,0.523,13.963,19.799,5.2139999999999995,14.702,3.5469999999999997,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_920,920,43,2,1,0,0,0,44,215,259,22.528000000000002,920,222.745,68.275,0,1.08,2.929,0.057999999999999996,0.96,0.726,16.669,19.787,5.2139999999999995,17.456,2.7319999999999998,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_929,929,52,8,2,0,0,0,60,217,277,14.309000000000001,929,221.322,280.76,0,0.875,2.412,0.231,0.715,0.511,12.825,19.257,5.2139999999999995,12.370999999999999,4.095,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_965,965,42,1,1,0,0,0,42,224,266,24.581,965,324.297,221.002,0,1.073,3.225,0.0,0.9570000000000001,0.748,14.328,18.883,9.026,14.853,2.495,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_971,971,50,5,5,0,0,0,59,226,285,12.880999999999998,971,166.44299999999996,106.524,0,0.8109999999999999,1.8880000000000001,0.076,0.684,0.46,16.081,19.555,5.2139999999999995,17.916,3.773,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_977,977,82,3,1,0,0,0,84,227,311,40.949,977,74.643,226.25599999999997,0,1.141,3.0989999999999998,0.193,0.986,0.6940000000000001,13.970999999999998,20.288,5.2139999999999995,14.728,3.9819999999999998,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_984,984,42,7,2,0,0,0,49,229,278,12.095999999999998,984,182.41,271.369,0,1.1640000000000001,2.622,0.042,0.998,0.621,10.556,20.05,4.064,9.525,5.122000000000001,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_997,997,51,0,0,0,0,0,50,232,282,3.8089999999999997,997,323.6,206.02,0,0.638,2.112,0.028999999999999998,0.5429999999999999,0.376,18.023,20.934,11.093,18.199,1.676,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1038,1038,75,4,2,0,0,0,79,245,324,34.400999999999996,1038,17.822,112.08200000000001,0,1.1740000000000002,3.258,0.066,0.955,0.728,15.73,20.288,5.2139999999999995,17.230999999999998,4.098,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1094,1094,56,1,1,0,0,0,56,263,319,35.688,1094,297.918,109.171,0,1.0070000000000001,2.951,0.026000000000000002,0.888,0.53,17.948,19.548,15.241,17.899,0.9940000000000001,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1106,1106,40,2,1,0,0,0,41,264,305,25.535999999999998,1106,196.891,3.804,0,1.27,3.9019999999999997,0.131,0.976,0.977,15.43,20.495,5.2139999999999995,16.735,3.676,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1114,1114,42,2,4,0,0,0,46,267,313,5.313,1114,252.92,19.709,0,1.038,3.112,0.16399999999999998,0.917,0.628,15.82,19.730999999999998,5.2139999999999995,16.094,3.1689999999999996,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1123,1123,53,0,0,0,0,0,52,269,321,19.518,1123,319.741,123.31,0,1.139,3.634,0.105,0.983,0.799,16.997,20.588,7.6960000000000015,17.337,2.303,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1125,1125,55,3,2,0,0,0,58,269,327,6.69,1125,185.72400000000002,283.878,0,1.08,3.634,0.223,0.978,0.635,13.876,20.227999999999998,5.186,14.436,3.532,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1131,1131,84,7,3,0,0,0,93,270,363,0.9690000000000001,1131,261.457,256.582,0,0.37,2.113,1.514e-07,0.3,0.391,14.924000000000001,18.214000000000002,11.885,14.975999999999999,1.5190000000000001,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1167,1167,39,5,1,0,0,0,43,279,322,6.563,1167,196.41099999999997,209.951,0,0.996,2.931,0.0001087,1.02,0.635,13.595999999999998,18.75,5.2139999999999995,15.434000000000001,4.45,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1170,1170,37,6,3,0,0,0,45,280,325,26.787,1170,315.145,209.467,0,1.015,2.165,0.24,0.9209999999999999,0.522,12.412,17.765,1.7990000000000002,13.52,3.7489999999999997,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1171,1171,40,4,2,0,0,0,44,280,324,16.33,1171,69.91199999999999,317.186,0,1.1,2.947,0.113,0.769,0.773,15.651,18.89,5.2139999999999995,16.704,2.867,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1225,1225,36,4,3,0,0,0,43,296,339,9.162,1225,305.832,305.865,0,0.8690000000000001,3.105,0.156,0.8009999999999999,0.603,14.097000000000001,21.951,4.649,15.017000000000001,4.88,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1238,1238,50,3,3,0,0,0,55,300,355,10.652999999999999,1238,226.364,184.72,0,0.736,2.273,6.61e-08,0.715,0.413,13.485999999999999,16.899,7.619,13.627,1.9569999999999999,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1242,1242,35,7,2,0,0,0,42,302,344,3.205,1242,87.916,285.7870000000001,0,0.985,2.654,0.21100000000000002,0.9740000000000001,0.489,9.606,19.709,5.2139999999999995,9.525,3.571,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1244,1244,54,2,2,0,0,0,56,303,359,7.3,1244,45.235,224.40900000000002,0,1.236,3.9989999999999997,0.217,1.038,0.904,15.347999999999999,19.983,5.2139999999999995,17.064,4.022,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1246,1246,39,6,3,0,0,0,47,304,351,21.483,1246,291.13599999999997,205.61599999999999,0,1.291,3.53,0.16399999999999998,1.0759999999999998,0.82,13.995999999999999,18.24,5.2139999999999995,15.169,3.6830000000000003,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1260,1260,46,7,3,0,0,0,54,309,363,20.063,1260,121.79799999999999,225.21,0,1.048,2.883,0.263,0.953,0.579,17.375,20.118,15.019,17.305,1.227,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1270,1270,53,7,3,0,0,0,62,311,373,4.55,1270,23.678,244.322,0,0.795,2.408,0.022000000000000002,0.713,0.5379999999999999,14.394,19.385,5.2139999999999995,16.167,4.172,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1287,1287,38,5,4,0,0,0,47,314,361,24.67,1287,194.19099999999997,217.093,0,0.9640000000000001,2.594,0.18899999999999997,0.8290000000000001,0.557,13.115,17.916,5.2139999999999995,13.387,3.56,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1303,1303,35,7,2,0,0,0,44,318,362,14.93,1303,188.30200000000002,72.58800000000002,0,1.002,3.0839999999999996,0.215,0.977,0.583,17.503,19.46,14.463,17.519000000000002,1.001,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1311,1311,40,4,7,0,0,0,49,318,367,16.298,1311,284.905,78.87,0,1.07,2.7539999999999996,0.059000000000000004,0.882,0.677,16.624000000000002,20.284000000000002,5.2139999999999995,17.342,2.905,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1325,1325,42,0,0,0,0,0,41,322,363,9.827,1325,196.127,44.19600000000001,0,0.904,2.19,0.087,0.754,0.613,17.534000000000002,19.256,15.677,17.7,0.862,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1329,1329,35,8,3,0,0,0,44,324,368,19.534000000000002,1329,137.215,167.097,0,0.853,1.985,0.022000000000000002,0.727,0.539,8.283,17.033,3.029,7.6960000000000015,3.193,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1339,1339,45,2,1,0,0,0,46,328,374,27.714000000000002,1339,228.666,186.234,0,1.2109999999999999,3.096,0.11199999999999999,1.055,0.701,15.424000000000001,19.531,5.2010000000000005,16.279,2.887,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1342,1342,35,7,2,0,0,0,43,328,371,0.65,1342,262.244,257.272,0,0.08199999999999999,0.9109999999999999,0.0,0.012,0.17600000000000002,13.911,17.21,13.387,13.686,0.7859999999999999,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1345,1345,46,6,3,0,0,0,55,329,384,21.394000000000002,1345,262.024,284.796,0,0.988,2.541,0.325,0.904,0.517,13.95,18.782,5.2139999999999995,16.033,4.501,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1350,1350,69,0,0,0,0,0,68,330,398,3.4589999999999996,1350,315.02299999999997,77.362,0,1.1079999999999999,3.238,9.904999999999999e-07,1.131,0.6729999999999999,17.52,20.675,5.2139999999999995,18.154,2.322,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1361,1361,66,0,0,0,0,0,65,334,399,22.81,1361,167.625,17.835,0,1.328,3.7030000000000003,0.14800000000000002,1.157,0.7909999999999999,17.285999999999998,20.588,5.2139999999999995,17.676,2.24,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1368,1368,38,5,5,0,0,0,47,336,383,14.284,1368,178.75599999999997,284.39,0,0.725,2.7110000000000003,5.394e-08,0.65,0.5579999999999999,13.699000000000002,20.16,5.2139999999999995,16.409000000000002,5.178999999999999,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1371,1371,38,4,1,0,0,0,41,337,378,20.256,1371,303.03,191.011,0,1.1340000000000001,2.88,0.20199999999999999,1.015,0.5720000000000001,12.368,19.148,5.209,13.052,4.0489999999999995,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1388,1388,37,5,3,0,0,0,43,342,385,16.604,1388,54.516999999999996,189.107,0,0.872,2.011,0.016,0.836,0.451,14.115,17.765,7.6960000000000015,14.702,2.267,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1401,1401,42,5,5,0,0,0,51,345,396,19.124000000000002,1401,297.004,312.934,0,0.915,2.935,0.21600000000000005,0.723,0.62,13.065,19.08,5.2139999999999995,13.835999999999999,4.067,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1406,1406,49,2,2,0,0,0,51,346,397,12.777999999999999,1406,271.57,85.006,0,0.922,2.864,0.033,0.8690000000000001,0.56,16.215,20.458,5.2139999999999995,17.033,3.411,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1417,1417,40,2,3,0,0,0,43,350,393,6.013,1417,144.036,100.585,0,0.96,2.6430000000000002,0.17300000000000001,0.672,0.68,14.959000000000001,20.029,5.2139999999999995,17.11,4.4030000000000005,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1423,1423,87,5,3,0,0,0,96,352,448,5.025,1423,307.219,216.93400000000003,0,1.046,2.92,0.19399999999999998,0.912,0.662,15.409,23.843000000000004,4.9110000000000005,16.033,3.495,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1427,1427,42,0,0,0,0,0,41,353,394,20.107,1427,36.644,84.93,0,1.127,2.334,0.106,1.099,0.6,16.592,20.325,5.2139999999999995,17.676,3.088,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1460,1460,56,3,3,0,0,0,60,361,421,27.546999999999997,1460,60.218999999999994,240.137,0,1.213,3.343,1.11e-07,0.99,0.821,13.152999999999999,18.76,5.2139999999999995,14.853,4.788,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1488,1488,39,7,2,0,0,0,47,367,414,23.166999999999998,1488,277.774,51.076,0,1.224,3.358,0.037000000000000005,0.975,0.758,17.112000000000002,20.458,12.370999999999999,17.38,1.723,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1490,1490,44,2,1,0,0,0,45,368,413,13.65,1490,330.195,167.253,0,0.887,2.688,0.0,0.65,0.726,15.878,18.955,7.6960000000000015,16.046,2.083,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1492,1492,43,1,1,0,0,0,43,368,411,27.4,1492,170.88,314.839,0,1.109,3.048,0.17300000000000001,0.9840000000000001,0.669,15.475999999999999,18.897000000000002,9.525,15.744000000000002,2.051,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1494,1494,47,3,1,0,0,0,49,369,418,12.259,1494,280.704,96.304,0,1.153,3.738,0.155,1.0070000000000001,0.742,17.585,20.05,12.007,17.594,1.248,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1496,1496,43,4,4,0,0,0,50,369,419,29.781999999999996,1496,165.225,321.138,0,1.022,2.96,0.017,0.92,0.5670000000000001,11.725999999999999,18.99,4.721,12.535,5.598,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1510,1510,37,6,3,0,0,0,44,372,416,8.833,1510,120.75399999999999,175.935,0,1.114,2.5780000000000003,0.031,1.075,0.608,8.685,18.512,5.2139999999999995,5.2139999999999995,4.293,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1514,1514,78,1,2,0,0,0,79,374,453,23.342,1514,184.32,52.453,0,1.1840000000000002,2.951,6.074e-08,1.084,0.6459999999999999,17.0,19.82,5.194,17.754,3.0180000000000002,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1519,1519,45,3,1,0,0,0,47,375,422,9.085,1519,211.297,186.642,0,0.9390000000000001,2.892,0.109,0.8690000000000001,0.625,16.944000000000006,18.792,13.401,17.073,1.225,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1538,1538,63,6,2,0,0,0,71,380,451,35.251,1538,276.03700000000003,193.10299999999998,0,1.067,3.253,0.021,0.9990000000000001,0.66,13.466,18.802,5.2139999999999995,14.728,4.377,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1581,1581,46,5,3,0,0,0,55,390,445,9.147,1581,36.437,260.72,0,0.9840000000000001,2.7569999999999997,0.281,0.905,0.4970000000000001,13.21,18.352,5.2139999999999995,14.136,4.058,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1591,1591,50,8,3,0,0,0,59,394,453,24.72,1591,321.21,308.902,0,0.907,2.515,0.0,0.741,0.573,11.165,18.018,5.2139999999999995,12.007,4.604,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1592,1592,43,2,1,0,0,0,44,395,439,10.61,1592,109.564,104.36,0,0.91,3.261,0.09300000000000001,0.863,0.682,17.492,20.029,7.6960000000000015,18.027,2.156,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1594,1594,79,6,3,0,0,0,86,395,481,42.019,1594,17.524,73.186,0,0.997,2.2319999999999998,0.031,0.9159999999999999,0.531,16.023,20.588,5.2139999999999995,17.417,3.9560000000000004,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1609,1609,44,4,3,0,0,0,49,397,446,24.750999999999998,1609,27.066999999999997,322.786,0,0.9359999999999999,2.434,0.0,0.7190000000000001,0.607,8.323,13.835999999999999,5.2139999999999995,8.997,2.6239999999999997,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1625,1625,58,1,1,0,0,0,58,399,457,22.357,1625,307.938,60.236999999999995,0,1.032,2.338,0.10300000000000001,0.9890000000000001,0.534,17.158,20.554000000000002,5.2139999999999995,18.151,3.266,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1630,1630,49,2,1,0,0,0,50,400,450,26.27,1630,144.655,21.278000000000002,0,1.246,3.18,0.24,1.19,0.6890000000000001,15.763,20.325,5.2139999999999995,17.485,4.168,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1632,1632,41,8,2,0,0,0,50,400,450,11.332,1632,202.635,76.734,0,1.001,3.346,0.057,0.799,0.767,17.75,19.62,14.421,17.949,1.113,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1639,1639,62,3,4,0,0,0,70,402,472,6.893,1639,147.114,89.85,0,0.8909999999999999,3.3139999999999996,0.0,0.733,0.589,15.821,19.730999999999998,5.2139999999999995,16.785999999999998,3.659,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1664,1664,42,0,0,0,0,0,41,407,448,5.805,1664,214.43900000000002,60.125,0,1.021,3.4739999999999998,0.147,0.9440000000000001,0.7,17.882,20.586,5.2139999999999995,18.439,2.408,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1667,1667,62,0,0,0,0,0,61,407,468,0.693,1667,268.509,315.812,0,0.256,0.76,2.6189999999999998e-08,0.243,0.16699999999999998,16.176,18.754,15.315999999999999,16.182000000000002,0.826,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1675,1675,136,0,0,0,0,0,135,409,544,22.932,1675,309.647,18.589000000000002,0,1.113,3.708,0.111,0.981,0.655,18.06,20.798000000000002,11.355,18.352,1.561,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1714,1714,68,1,2,0,0,0,69,419,488,14.388,1714,298.926,95.79700000000001,0,1.206,3.2739999999999996,0.12300000000000001,1.13,0.7290000000000001,17.152,19.79,5.2139999999999995,17.645,2.7489999999999997,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1716,1716,37,2,5,0,0,0,42,419,461,18.930999999999997,1716,312.64599999999996,166.803,0,1.125,2.401,0.151,1.128,0.596,14.738,20.458,5.2139999999999995,16.735,4.478,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1723,1723,56,1,2,0,0,0,57,420,477,4.409,1723,37.73,188.204,0,0.941,3.6010000000000004,0.055,0.875,0.613,15.147,18.782,5.2139999999999995,16.033,2.426,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1739,1739,86,4,1,0,0,0,89,425,514,14.159,1739,221.174,194.885,0,1.175,2.949,7.384e-07,1.0170000000000001,0.688,14.259,19.852999999999998,5.2139999999999995,15.719000000000001,3.7089999999999996,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1771,1771,105,9,2,0,0,0,114,436,550,38.827,1771,223.74,167.706,0,1.17,3.8569999999999998,0.105,1.002,0.82,17.223,19.92,5.2139999999999995,17.49,1.8769999999999998,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1772,1772,41,7,3,0,0,0,50,436,486,0.026000000000000002,1772,262.05,257.04,0,0.243,0.685,7.47e-08,0.242,0.23399999999999999,14.222999999999999,17.508,13.387,13.686,1.185,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1790,1790,49,4,1,0,0,0,52,443,495,19.436,1790,307.473,308.5,0,1.1440000000000001,3.103,0.036000000000000004,1.133,0.644,13.244000000000002,20.288,5.2139999999999995,14.489,4.104,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1792,1792,55,4,2,0,0,0,59,443,502,18.609,1792,171.287,95.06,0,0.938,3.133,4.466e-07,0.88,0.5539999999999999,16.021,20.029,5.2139999999999995,17.348,3.8810000000000002,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1793,1793,73,3,1,0,0,0,75,444,519,34.245,1793,144.32299999999995,115.041,0,1.081,3.195,0.017,0.879,0.7440000000000001,16.497,20.029,5.2139999999999995,17.99,3.551,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1803,1803,155,0,0,0,0,0,154,446,600,40.404,1803,302.935,196.32,0,0.903,2.605,5.16e-08,0.794,0.531,16.930999999999994,20.458,9.525,17.437,2.024,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1810,1810,63,2,1,0,0,0,64,447,511,19.667,1810,12.138,113.74799999999999,0,1.057,2.17,0.20600000000000002,1.006,0.496,15.502,20.069000000000006,4.809,16.998,3.31,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1817,1817,57,4,2,0,0,0,62,448,510,20.467,1817,54.083,259.998,0,0.882,3.478,0.062,0.795,0.6459999999999999,15.298,19.257,5.2139999999999995,16.017,3.063,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1822,1822,38,5,3,0,0,0,46,449,495,23.026999999999997,1822,54.696999999999996,240.53799999999998,0,1.213,2.7769999999999997,0.21899999999999997,1.0290000000000001,0.6729999999999999,14.359000000000002,20.328,5.2139999999999995,16.033,3.903,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1828,1828,99,5,4,0,0,0,107,451,558,17.768,1828,42.325,106.214,0,0.9109999999999999,3.554,0.022000000000000002,0.752,0.69,16.886,20.588,5.2139999999999995,17.584,3.062,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1874,1874,32,5,5,0,0,0,41,462,503,11.554,1874,96.90799999999999,172.628,0,0.99,2.4219999999999997,0.0,0.741,0.7020000000000001,11.637,17.717,5.2139999999999995,14.353,5.4860000000000015,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1883,1883,55,5,6,0,0,0,64,464,528,18.618,1883,28.905,245.234,0,1.158,3.4810000000000003,0.051,1.056,0.647,14.239,20.328,5.2139999999999995,15.972999999999999,4.747,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1886,1886,55,1,1,0,0,0,55,465,520,15.787,1886,186.183,52.349,0,1.26,3.0860000000000003,9.165999999999999e-07,1.169,0.721,17.392,20.155,13.644,17.498,1.367,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1893,1893,46,2,2,0,0,0,49,471,520,5.314,1893,66.73,206.69,0,0.752,1.876,1.3039999999999998e-09,0.65,0.445,15.832,19.257,7.6960000000000015,16.351,2.133,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1896,1896,43,4,2,0,0,0,48,472,520,13.478,1896,51.898999999999994,186.37599999999998,0,1.014,3.958,0.091,1.013,0.7040000000000001,14.71,17.916,7.6960000000000015,15.315999999999999,2.295,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1898,1898,43,0,0,0,0,0,42,473,515,17.172,1898,155.909,17.988,0,1.041,2.322,0.244,1.074,0.478,17.955,20.325,11.357999999999999,18.154,1.554,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1905,1905,50,0,0,0,0,0,49,476,525,9.349,1905,151.876,276.344,0,1.21,3.5,0.07,0.768,0.941,15.064,19.730999999999998,5.2139999999999995,15.904000000000002,3.5810000000000004,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1909,1909,51,5,1,0,0,0,55,477,532,23.011999999999997,1909,152.019,135.42600000000002,0,1.181,2.759,0.10800000000000001,1.157,0.659,15.514000000000001,20.155,5.2139999999999995,16.817999999999998,3.969,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
Track_1920,1920,112,4,4,0,0,0,118,482,600,35.175,1920,256.73400000000004,163.566,0,1.043,3.8930000000000002,0.0006134,0.98,0.649,15.376,20.588,5.2139999999999995,16.863,4.026,cpdA-fliC-,PaQa,3,1,0.0,0.0,nan,nan,nan
