Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_180,180,601,0,0,0,0,0,600,0,600,0.23600000000000002,180,67.653,275.001,0,0.038,0.301,5.245e-08,0.02,0.043,1.935,2.101,1.068,1.946,0.07,pilG-fliC-,PaQa,0,3
Track_184,184,601,0,0,0,0,0,600,0,600,0.79,184,177.308,294.409,0,0.036000000000000004,0.782,5.484e-08,0.013000000000000001,0.057,2.211,2.458,1.7690000000000001,2.2030000000000003,0.098,pilG-fliC-,PaQa,0,3
Track_185,185,279,0,0,0,0,0,278,0,278,0.345,185,260.682,296.14,0,0.033,0.598,9.683e-08,0.012,0.071,1.675,1.8619999999999999,1.334,1.689,0.054000000000000006,pilG-fliC-,PaQa,0,3
Track_187,187,601,0,0,0,0,0,600,0,600,0.16699999999999998,187,299.02099999999996,296.447,0,0.035,1.08,0.0,0.023,0.078,2.318,2.7889999999999997,1.994,2.336,0.09699999999999999,pilG-fliC-,PaQa,0,3
Track_188,188,601,0,0,0,0,0,600,0,600,0.34700000000000003,188,135.894,296.401,0,0.02,0.105,0.0,0.005,0.027000000000000003,2.162,2.353,1.962,2.201,0.085,pilG-fliC-,PaQa,0,3
Track_189,189,601,0,0,0,0,0,600,0,600,0.361,189,123.919,290.98900000000003,0,0.076,0.332,1.0390000000000001e-07,0.064,0.065,2.144,2.425,1.921,2.101,0.115,pilG-fliC-,PaQa,0,3
Track_192,192,161,0,0,0,0,0,160,0,160,0.889,192,75.608,293.353,0,0.069,1.123,7.568e-08,0.042,0.131,2.4930000000000003,2.7489999999999997,1.9869999999999999,2.483,0.12300000000000001,pilG-fliC-,PaQa,0,3
Track_195,195,601,0,0,0,0,0,600,0,600,0.397,195,170.734,293.171,0,0.051,0.262,1.606e-07,0.04,0.044000000000000004,2.059,2.291,1.775,2.064,0.08900000000000001,pilG-fliC-,PaQa,0,3
Track_199,199,601,0,0,0,0,0,600,0,600,0.114,199,115.14399999999999,289.033,0,0.038,0.7140000000000001,1.99e-07,0.03,0.055999999999999994,1.43,1.9240000000000002,1.097,1.416,0.12,pilG-fliC-,PaQa,0,3
Track_201,201,601,0,0,0,0,0,600,0,600,0.161,201,4.775,290.302,0,0.055,0.723,8.101000000000001e-08,0.028999999999999998,0.086,2.051,2.682,1.196,2.089,0.12,pilG-fliC-,PaQa,0,3
