Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID173190,173190,175,11.355,248.3,162.175,0,177,177,3,1,-10921639,26.289,0,0,255,2550,77.943,2.906,1.0,0.337,cpdA-fliC-,PaQa,1,1
ID173175,173175,175,16.749000000000002,247.65,161.85,0,178,178,3,1,-10921639,39.433,0,0,255,3825,92.677,2.858,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173207,173207,175,18.162,247.206,161.45600000000005,0,179,179,3,1,-10921639,47.32,0,0,255,4590,99.648,2.923,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173083,173083,176,5.214,156.314,72.486,0,175,175,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173147,173147,176,5.214,155.686,72.464,0,176,176,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173085,173085,177,5.214,156.314,72.464,0,175,175,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173148,173148,177,5.214,155.664,72.464,0,176,176,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173169,173169,178,16.317999999999998,160.55700000000004,22.216,0,178,178,3,1,-10921639,57.835,0,0,255,5610,107.34,10.822,0.71,0.447,cpdA-fliC-,PaQa,1,1
ID173200,173200,178,17.709,160.776,22.062,0,179,179,3,1,-10921639,65.722,0,0,255,6375,112.113,9.608,0.74,0.499,cpdA-fliC-,PaQa,1,1
ID173236,173236,178,17.914,159.369,21.275,0,180,180,3,1,-10921639,78.866,0,0,255,7650,118.472,4.359,0.804,0.593,cpdA-fliC-,PaQa,1,1
ID173219,173219,178,19.419,160.55100000000004,22.419,0,181,181,3,1,-10921639,84.124,0,0,255,8160,120.518,8.41,0.768,0.606,cpdA-fliC-,PaQa,1,1
ID173271,173271,178,18.508,160.722,23.143,0,183,183,3,1,-10921639,73.608,0,0,255,7140,116.151,2.833,0.667,0.507,cpdA-fliC-,PaQa,1,1
ID173288,173288,178,16.355,160.422,23.349,0,184,184,3,1,-10921639,65.722,0,0,255,6375,112.113,2.861,0.7120000000000001,0.488,cpdA-fliC-,PaQa,1,1
ID173345,173345,178,17.686,160.988,22.285,0,187,187,3,1,-10921639,76.237,0,0,255,7395,117.347,2.898,0.772,0.5660000000000001,cpdA-fliC-,PaQa,1,1
ID173397,173397,178,18.032,160.735,22.289,0,189,189,3,1,-10921639,76.237,0,0,255,7395,117.347,2.898,0.772,0.5660000000000001,cpdA-fliC-,PaQa,1,1
ID173377,173377,178,17.582,163.016,21.636,0,191,191,3,1,-10921639,65.722,0,0,255,6375,112.113,2.899,0.7120000000000001,0.488,cpdA-fliC-,PaQa,1,1
ID173431,173431,178,17.137999999999998,161.076,21.602,0,192,192,3,1,-10921639,70.979,0,0,255,6885,114.881,4.359,0.731,0.522,cpdA-fliC-,PaQa,1,1
ID173468,173468,178,15.688,162.374,21.609,0,193,193,3,1,-10921639,65.722,0,0,255,6375,112.113,10.822,0.659,0.466,cpdA-fliC-,PaQa,1,1
ID173522,173522,178,16.815,163.03,21.579,0,196,196,3,1,-10921639,73.608,0,0,255,7140,116.151,4.259,0.7390000000000001,0.539,cpdA-fliC-,PaQa,1,1
ID173503,173503,178,16.559,163.293,21.407,0,199,199,3,1,-10921639,70.979,0,0,255,6885,114.881,11.1,0.6809999999999999,0.5,cpdA-fliC-,PaQa,1,1
ID173608,173608,178,16.142,164.303,23.034,0,201,201,3,1,-10921639,65.722,0,0,255,6375,112.113,2.863,0.74,0.499,cpdA-fliC-,PaQa,1,1
ID173574,173574,178,17.845,164.024,24.888,0,202,202,3,1,-10921639,73.608,0,0,255,7140,116.151,2.897,0.7140000000000001,0.528,cpdA-fliC-,PaQa,1,1
ID173687,173687,178,17.926,165.263,24.779,0,203,203,3,1,-10921639,78.866,0,0,255,7650,118.472,2.898,0.779,0.583,cpdA-fliC-,PaQa,1,1
ID173212,173212,179,14.853,70.525,226.198,0,179,179,3,1,-10921639,36.804,0,0,255,3570,90.079,2.826,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173245,173245,179,10.178,68.82,225.63,0,180,180,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173230,173230,179,12.371,69.21300000000001,225.217,0,181,181,3,1,-10921639,31.546,0,0,255,3060,84.395,2.905,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID173279,173279,179,10.178,67.03,226.12,0,183,183,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173302,173302,179,13.686,67.91199999999999,225.881,0,184,184,3,1,-10921639,42.062,0,0,255,4080,95.131,4.197,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID173322,173322,179,14.853,66.76,226.295,0,185,185,3,1,-10921639,36.804,0,0,255,3570,90.079,2.826,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173372,173372,179,16.033,66.067,226.239,0,186,186,3,1,-10921639,39.433,0,0,255,3825,92.677,2.708,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173358,173358,179,16.033,65.233,226.811,0,187,187,3,1,-10921639,39.433,0,0,255,3825,92.677,2.708,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173339,173339,179,15.883,64.252,227.461,0,188,188,3,1,-10921639,36.804,0,0,255,3570,90.079,2.8110000000000004,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173407,173407,179,9.525,63.364,227.185,0,189,189,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.954,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173425,173425,179,16.033,63.933,227.461,0,190,190,3,1,-10921639,39.433,0,0,255,3825,92.677,2.708,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173392,173392,179,17.21,64.014,228.892,0,191,191,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173441,173441,179,13.387,63.7,229.125,0,192,192,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173479,173479,179,18.782,63.7,229.45,0,193,193,3,1,-10921639,49.948,0,0,255,4845,101.729,2.855,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173460,173460,179,13.387,63.7,229.775,0,194,194,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173497,173497,179,16.017,63.35,229.595,0,195,195,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID173535,173535,179,13.387,63.7,229.775,0,196,196,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173552,173552,179,13.387,64.35,229.775,0,197,197,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173603,173603,179,15.434,64.797,229.579,0,198,198,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID173517,173517,179,7.6960000000000015,67.925,230.75,0,199,199,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,cpdA-fliC-,PaQa,1,1
ID173569,173569,179,13.387,68.9,231.075,0,200,200,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173623,173623,179,14.702,67.43,231.307,0,201,201,3,1,-10921639,34.175,0,0,255,3315,87.323,2.879,1.0,0.391,cpdA-fliC-,PaQa,1,1
ID173587,173587,179,7.6960000000000015,66.95,231.725,0,202,202,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,cpdA-fliC-,PaQa,1,1
ID173700,173700,179,12.007,67.275,231.401,0,203,203,3,1,-10921639,26.289,0,0,255,2550,77.943,1.987,1.0,0.337,cpdA-fliC-,PaQa,1,1
ID173642,173642,179,15.719,67.53,231.929,0,204,204,3,1,-10921639,39.433,0,0,255,3825,92.677,2.877,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173250,173250,180,12.371,216.133,8.137,0,182,182,3,1,-10921639,31.546,0,0,255,3060,84.395,2.905,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID173270,173270,180,9.525,216.452,9.425,0,183,183,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.954,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173307,173307,180,5.214,215.486,9.436,0,185,185,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173362,173362,180,13.401,215.636,9.939,0,186,186,3,1,-10921639,31.546,0,0,255,3060,84.395,2.879,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID173344,173344,180,9.525,215.802,10.725,0,187,187,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.954,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173414,173414,180,5.214,216.114,11.364,0,190,190,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173376,173376,180,15.897,218.652,10.645,0,191,191,3,1,-10921639,42.062,0,0,255,4080,95.131,2.905,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID173430,173430,180,17.916,217.645,11.73,0,192,192,3,1,-10921639,47.32,0,0,255,4590,99.648,2.804,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173466,173466,180,15.316,216.775,10.403,0,193,193,3,1,-10921639,36.804,0,0,255,3570,90.079,2.878,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173445,173445,180,18.94,216.44,11.616,0,194,194,3,1,-10921639,47.32,0,0,255,4590,99.648,2.886,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173484,173484,180,15.017,215.8,11.05,0,195,195,3,1,-10921639,34.175,0,0,255,3315,87.323,2.717,1.0,0.391,cpdA-fliC-,PaQa,1,1
ID173521,173521,180,13.836,215.362,9.538,0,196,196,3,1,-10921639,31.546,0,0,255,3060,84.395,2.83,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID173539,173539,180,10.178,214.42,9.02,0,197,197,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173590,173590,180,14.054,214.5,8.125,0,198,198,3,1,-10921639,31.546,0,0,255,3060,84.395,2.167,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID173686,173686,180,5.15,214.816,3.618,0,203,203,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173626,173626,180,5.15,214.834,3.618,0,204,204,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173663,173663,180,11.884,216.126,3.818,0,205,205,3,1,-10921639,26.289,0,0,255,2550,77.943,1.987,1.0,0.337,cpdA-fliC-,PaQa,1,1
ID173257,173257,181,16.094,234.324,103.674,0,182,182,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID173276,173276,181,14.853,235.952,103.675,0,183,183,3,1,-10921639,36.804,0,0,255,3570,90.079,2.826,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173293,173293,181,17.759,237.766,104.617,0,184,184,3,1,-10921639,44.691,0,0,255,4335,97.451,2.923,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID173317,173317,181,18.24,237.25,105.625,0,185,185,3,1,-10921639,47.32,0,0,255,4590,99.648,2.8560000000000003,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173351,173351,181,5.214,236.936,107.564,0,187,187,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID173330,173330,181,12.535,236.943,107.669,0,188,188,3,1,-10921639,28.918000000000006,0,0,255,2805,81.27600000000002,2.83,1.0,0.35600000000000004,cpdA-fliC-,PaQa,1,1
ID173401,173401,181,15.719,239.13,108.671,0,189,189,3,1,-10921639,39.433,0,0,255,3825,92.677,2.877,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173418,173418,181,14.853,239.66,109.295,0,190,190,3,1,-10921639,36.804,0,0,255,3570,90.079,2.826,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173383,173383,181,16.033,239.617,110.539,0,191,191,3,1,-10921639,39.433,0,0,255,3825,92.677,2.708,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173435,173435,181,17.199,240.083,110.028,0,192,192,3,1,-10921639,44.691,0,0,255,4335,97.451,2.905,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID173473,173473,181,18.215,239.846,109.642,0,193,193,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173285,173285,182,17.185,322.046,283.343,0,183,183,3,1,-10921639,76.237,0,0,255,7395,117.347,7.171,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID173305,173305,182,16.685,322.1020000000001,282.874,0,184,184,3,1,-10921639,65.722,0,0,255,6375,112.113,4.223,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID173325,173325,182,17.511,322.007,283.098,0,185,185,3,1,-10921639,65.722,0,0,255,6375,112.113,4.229,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID173273,173273,183,20.074,303.528,73.561,0,183,183,3,1,-10921639,57.835,0,0,255,5610,107.34,2.852,1.0,0.539,cpdA-fliC-,PaQa,1,1
ID173290,173290,183,17.274,303.814,73.766,0,184,184,3,1,-10921639,44.691,0,0,255,4335,97.451,2.905,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID173313,173313,183,17.574,304.194,74.426,0,185,185,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173364,173364,183,18.027,303.0,74.85600000000002,0,186,186,3,1,-10921639,52.577,0,0,255,5100,103.7,4.284,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173347,173347,183,19.257,302.27,75.94,0,187,187,3,1,-10921639,52.577,0,0,255,5100,103.7,2.854,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173328,173328,183,13.401,303.386,77.811,0,188,188,3,1,-10921639,31.546,0,0,255,3060,84.395,2.879,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID173399,173399,183,15.316,303.325,78.094,0,189,189,3,1,-10921639,36.804,0,0,255,3570,90.079,2.878,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173380,173380,183,18.782,304.85,79.905,0,191,191,3,1,-10921639,49.948,0,0,255,4845,101.729,2.855,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173433,173433,183,16.796,303.68,80.47,0,192,192,3,1,-10921639,42.062,0,0,255,4080,95.131,2.905,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID173471,173471,183,15.017,302.9,79.3,0,193,193,3,1,-10921639,34.175,0,0,255,3315,87.323,2.717,1.0,0.391,cpdA-fliC-,PaQa,1,1
ID173449,173449,183,17.11,303.456,78.406,0,194,194,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173486,173486,183,18.074,303.001,78.969,0,195,195,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173525,173525,183,17.574,302.098,79.152,0,196,196,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173542,173542,183,17.249000000000002,301.605,79.626,0,197,197,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173593,173593,183,16.785999999999998,301.43,79.142,0,198,198,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2360000000000015,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173507,173507,183,19.257,300.32,78.76,0,199,199,3,1,-10921639,52.577,0,0,255,5100,103.7,2.854,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173559,173559,183,17.574,301.752,80.452,0,200,200,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173611,173611,183,13.686,303.881,80.288,0,201,201,3,1,-10921639,42.062,0,0,255,4080,95.131,4.197,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID173576,173576,183,18.518,306.253,78.257,0,202,202,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173689,173689,183,17.217,306.006,77.673,0,203,203,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173629,173629,183,15.883,304.161,78.098,0,204,204,3,1,-10921639,36.804,0,0,255,3570,90.079,2.8110000000000004,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173667,173667,183,12.007,303.675,77.02600000000002,0,205,205,3,1,-10921639,26.289,0,0,255,2550,77.943,1.987,1.0,0.337,cpdA-fliC-,PaQa,1,1
ID173707,173707,183,5.692,306.15,75.075,0,207,207,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,4.2,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID173749,173749,183,13.387,306.15,74.425,0,208,208,3,1,-10921639,36.804,0,0,255,3570,90.079,4.2,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173777,173777,183,17.249000000000002,305.824,74.745,0,209,209,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173722,173722,183,17.759,306.284,74.717,0,210,210,3,1,-10921639,44.691,0,0,255,4335,97.451,2.923,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID173735,173735,183,17.21,307.358,75.064,0,211,211,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173763,173763,183,17.965999999999994,307.569,75.2,0,212,212,3,1,-10921639,49.948,0,0,255,4845,101.729,4.2360000000000015,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173832,173832,183,18.518,307.193,74.85300000000002,0,213,213,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173796,173796,183,18.935,306.949,74.39699999999998,0,214,214,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,cpdA-fliC-,PaQa,1,1
ID173815,173815,183,18.99,306.875,73.632,0,215,215,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,cpdA-fliC-,PaQa,1,1
ID173847,173847,183,18.518,306.697,73.057,0,216,216,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173860,173860,183,17.21,307.764,72.242,0,217,217,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173874,173874,183,16.825,307.547,71.90100000000002,0,218,218,3,1,-10921639,49.948,0,0,255,4845,101.729,4.23,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173901,173901,183,17.11,307.5440000000001,71.744,0,219,219,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173936,173936,183,17.11,307.356,71.906,0,220,220,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173888,173888,183,17.652,307.4170000000001,72.619,0,221,221,3,1,-10921639,49.948,0,0,255,4845,101.729,4.2360000000000015,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173964,173964,183,17.21,307.764,73.358,0,222,222,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173953,173953,183,18.518,307.553,73.057,0,223,223,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID173914,173914,183,17.574,309.148,72.082,0,224,224,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173998,173998,183,16.094,309.074,71.17399999999998,0,225,225,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID174029,174029,183,18.537,308.964,70.825,0,226,226,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173978,173978,183,18.352,308.064,70.251,0,227,227,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID174013,174013,183,16.796,307.58,69.42,0,228,228,3,1,-10921639,42.062,0,0,255,4080,95.131,2.905,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID174043,174043,183,16.735,308.567,67.528,0,229,229,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID174061,174061,183,16.017,309.75,68.755,0,230,230,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID174078,174078,183,17.21,312.964,71.592,0,231,231,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID174096,174096,183,16.96,313.73,72.473,0,232,232,3,1,-10921639,44.691,0,0,255,4335,97.451,2.905,1.0,0.459,cpdA-fliC-,PaQa,1,1
ID174138,174138,183,17.652,313.524,72.548,0,233,233,3,1,-10921639,49.948,0,0,255,4845,101.729,4.2360000000000015,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID174152,174152,183,18.518,313.403,73.193,0,234,234,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID174168,174168,183,17.652,313.524,73.19800000000002,0,235,235,3,1,-10921639,49.948,0,0,255,4845,101.729,4.2360000000000015,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID174117,174117,183,18.782,313.3,73.45,0,236,236,3,1,-10921639,49.948,0,0,255,4845,101.729,2.855,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID174186,174186,183,15.434,315.0420000000001,73.259,0,237,237,3,1,-10921639,42.062,0,0,255,4080,95.131,2.875,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID174201,174201,183,15.897,316.948,73.045,0,238,238,3,1,-10921639,42.062,0,0,255,4080,95.131,2.905,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID174219,174219,183,17.574,317.999,72.952,0,239,239,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID174236,174236,183,18.352,317.7990000000001,74.13600000000002,0,240,240,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,cpdA-fliC-,PaQa,1,1
ID174268,174268,183,18.893,318.024,74.092,0,241,241,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,cpdA-fliC-,PaQa,1,1
ID174251,174251,183,18.43,318.255,74.07300000000002,0,242,242,3,1,-10921639,49.948,0,0,255,4845,101.729,2.802,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID174303,174303,183,17.217,318.644,73.777,0,243,243,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID173296,173296,184,16.749000000000002,271.7,169.0,0,184,184,3,1,-10921639,39.433,0,0,255,3825,92.677,2.858,1.0,0.425,cpdA-fliC-,PaQa,1,1
ID173319,173319,184,14.702,270.88,168.907,0,185,185,3,1,-10921639,34.175,0,0,255,3315,87.323,2.879,1.0,0.391,cpdA-fliC-,PaQa,1,1
ID173369,173369,184,13.187,269.329,168.945,0,186,186,3,1,-10921639,28.918000000000006,0,0,255,2805,81.27600000000002,2.134,1.0,0.35600000000000004,cpdA-fliC-,PaQa,1,1
ID173355,173355,184,16.785999999999998,269.458,170.206,0,187,187,3,1,-10921639,47.32,0,0,255,4590,99.648,4.2360000000000015,1.0,0.475,cpdA-fliC-,PaQa,1,1
ID173336,173336,184,16.296,270.074,170.298,0,188,188,3,1,-10921639,57.835,0,0,255,5610,107.34,5.403,0.919,0.516,cpdA-fliC-,PaQa,1,1
ID173403,173403,184,17.918,269.07,169.493,0,189,189,3,1,-10921639,68.351,0,0,255,6630,113.536,4.23,0.931,0.58,cpdA-fliC-,PaQa,1,1
ID173420,173420,184,18.151,269.595,170.22,0,190,190,3,1,-10921639,60.464,0,0,255,5865,109.018,4.1930000000000005,0.85,0.51,cpdA-fliC-,PaQa,1,1
ID173389,173389,184,17.889,268.007,170.535,0,191,191,3,1,-10921639,65.722,0,0,255,6375,112.113,4.231,0.928,0.564,cpdA-fliC-,PaQa,1,1
ID173437,173437,184,17.499000000000002,268.005,170.854,0,192,192,3,1,-10921639,65.722,0,0,255,6375,112.113,2.8680000000000003,0.928,0.564,cpdA-fliC-,PaQa,1,1
ID173475,173475,184,16.97,268.378,171.477,0,193,193,3,1,-10921639,57.835,0,0,255,5610,107.34,4.1930000000000005,0.8440000000000001,0.493,cpdA-fliC-,PaQa,1,1
ID173456,173456,184,17.91,267.018,171.46,0,194,194,3,1,-10921639,63.093,0,0,255,6120,110.608,2.869,1.0,0.57,cpdA-fliC-,PaQa,1,1
ID173494,173494,184,18.066,266.708,171.747,0,195,195,3,1,-10921639,65.722,0,0,255,6375,112.113,2.8680000000000003,0.963,0.575,cpdA-fliC-,PaQa,1,1
ID173530,173530,184,19.105,266.817,172.265,0,196,196,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,cpdA-fliC-,PaQa,1,1
ID173548,173548,184,15.316,265.203,173.875,0,197,197,3,1,-10921639,36.804,0,0,255,3570,90.079,2.878,1.0,0.409,cpdA-fliC-,PaQa,1,1
ID173599,173599,184,18.802,267.36,174.34400000000005,0,198,198,3,1,-10921639,65.722,0,0,255,6375,112.113,2.902,0.963,0.575,cpdA-fliC-,PaQa,1,1
ID173513,173513,184,19.063,267.627,174.67700000000005,0,199,199,3,1,-10921639,73.608,0,0,255,7140,116.151,2.901,0.936,0.613,cpdA-fliC-,PaQa,1,1
ID173564,173564,184,18.066,267.358,176.297,0,200,200,3,1,-10921639,65.722,0,0,255,6375,112.113,2.8680000000000003,0.963,0.575,cpdA-fliC-,PaQa,1,1
ID173617,173617,184,19.105,266.817,176.815,0,201,201,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.965,0.591,cpdA-fliC-,PaQa,1,1
ID173582,173582,184,18.099,266.10900000000004,177.793,0,202,202,3,1,-10921639,63.093,0,0,255,6120,110.608,2.902,0.89,0.537,cpdA-fliC-,PaQa,1,1
ID173694,173694,184,17.574,266.17400000000004,181.344,0,203,203,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,cpdA-fliC-,PaQa,1,1
