Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID2220953,2220953,14929,2.4330000000000003,96.15799999999999,216.646,0,466,466,3,1,-10921639,31.3,0,0,255,8670,83.82799999999999,2.359,1.0,0.373,fliC-,PaQa,3,2
ID2220351,2220351,14929,2.718,95.785,216.72799999999998,0,467,467,3,1,-10921639,34.982,0,0,255,9690,87.889,2.124,1.0,0.39799999999999996,fliC-,PaQa,3,2
ID2221421,2221421,14929,2.806,95.5,216.77200000000002,0,468,468,3,1,-10921639,40.505,0,0,255,11220,93.37899999999999,3.3680000000000003,1.0,0.434,fliC-,PaQa,3,2
ID2221889,2221889,14929,3.2260000000000004,94.963,216.903,0,469,469,3,1,-10921639,46.028999999999996,0,0,255,12750,98.25299999999999,2.32,1.0,0.46799999999999997,fliC-,PaQa,3,2
ID2222367,2222367,14929,3.12,95.50399999999999,216.828,0,470,470,3,1,-10921639,43.266999999999996,0,0,255,11985,95.887,2.359,1.0,0.451,fliC-,PaQa,3,2
ID2222841,2222841,14929,2.573,96.74,216.168,0,471,471,3,1,-10921639,33.141,0,0,255,9180,85.902,2.112,1.0,0.386,fliC-,PaQa,3,2
ID2223317,2223317,14929,2.479,97.473,214.84799999999998,0,472,472,3,1,-10921639,32.22,0,0,255,8925,84.876,2.234,1.0,0.38,fliC-,PaQa,3,2
ID2223781,2223781,14929,2.272,98.258,215.05200000000002,0,473,473,3,1,-10921639,32.22,0,0,255,8925,84.876,2.25,0.853,0.349,fliC-,PaQa,3,2
ID2224714,2224714,14929,2.204,100.789,214.731,0,475,475,3,1,-10921639,30.379,0,0,255,8415,82.756,2.33,1.0,0.36700000000000005,fliC-,PaQa,3,2
ID2225191,2225191,14929,2.101,100.89200000000001,214.00599999999997,0,476,476,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,2.369,1.0,0.348,fliC-,PaQa,3,2
ID2225649,2225649,14929,2.456,102.98700000000001,214.108,0,477,477,3,1,-10921639,32.22,0,0,255,8925,84.876,2.224,0.836,0.34600000000000003,fliC-,PaQa,3,2
ID2215028,2215028,15008,3.48,130.685,2.464,0,455,455,3,1,-10921639,74.567,0,0,255,20655,116.20299999999999,2.31,0.82,0.578,fliC-,PaQa,3,2
ID2215511,2215511,15008,3.822,130.451,3.158,0,456,456,3,1,-10921639,67.202,0,0,255,18615,112.544,2.4130000000000003,0.95,0.5820000000000001,fliC-,PaQa,3,2
ID2215990,2215990,15008,3.5010000000000003,130.14600000000002,3.736,0,457,457,3,1,-10921639,81.931,0,0,255,22695,119.294,3.634,0.785,0.604,fliC-,PaQa,3,2
ID2216459,2216459,15008,3.549,129.776,4.218,0,458,458,3,1,-10921639,81.01100000000001,0,0,255,22440,118.93700000000001,5.029,0.968,0.67,fliC-,PaQa,3,2
ID2217398,2217398,15008,3.39,130.113,5.506,0,459,459,3,1,-10921639,54.31399999999999,0,0,255,15045,104.59200000000001,2.331,0.77,0.452,fliC-,PaQa,3,2
ID2216932,2216932,15008,3.563,127.833,7.474,0,460,460,3,1,-10921639,53.394,0,0,255,14790,103.94,2.352,0.965,0.504,fliC-,PaQa,3,2
ID2217882,2217882,15008,3.299,126.56299999999999,7.006,0,461,461,3,1,-10921639,47.87,0,0,255,13260,99.756,2.35,0.863,0.445,fliC-,PaQa,3,2
ID2218776,2218776,15008,2.783,126.55,5.85,0,462,462,3,1,-10921639,50.632,0,0,255,14025,101.90700000000001,11.4,0.629,0.384,fliC-,PaQa,3,2
ID2218312,2218312,15008,3.2439999999999998,126.902,5.059,0,463,463,3,1,-10921639,49.711000000000006,0,0,255,13770,101.20299999999999,2.4019999999999997,0.7040000000000001,0.406,fliC-,PaQa,3,2
ID2219249,2219249,15008,3.134,127.273,5.0889999999999995,0,464,464,3,1,-10921639,54.31399999999999,0,0,255,15045,104.59200000000001,2.345,0.675,0.419,fliC-,PaQa,3,2
ID2219725,2219725,15008,3.282,127.825,5.067,0,465,465,3,1,-10921639,50.632,0,0,255,14025,101.90700000000001,2.36,0.8590000000000001,0.45899999999999996,fliC-,PaQa,3,2
ID2220641,2220641,15008,3.795,128.374,5.6979999999999995,0,466,466,3,1,-10921639,58.917,0,0,255,16320,107.678,2.46,1.0,0.547,fliC-,PaQa,3,2
ID2219709,2219709,15008,3.2910000000000004,127.516,6.529,0,467,467,3,1,-10921639,51.552,0,0,255,14280,102.59700000000001,2.416,0.963,0.493,fliC-,PaQa,3,2
ID2221091,2221091,15008,3.6039999999999996,126.272,7.856,0,468,468,3,1,-10921639,51.552,0,0,255,14280,102.59700000000001,2.418,1.0,0.502,fliC-,PaQa,3,2
ID2221558,2221558,15008,3.072,125.303,6.127999999999999,0,469,469,3,1,-10921639,42.347,0,0,255,11730,95.06700000000001,2.36,1.0,0.445,fliC-,PaQa,3,2
ID2222035,2222035,15008,3.859,125.845,5.36,0,470,470,3,1,-10921639,60.758,0,0,255,16830,108.833,2.374,1.0,0.5579999999999999,fliC-,PaQa,3,2
ID2222504,2222504,15008,3.6239999999999997,125.56200000000001,5.111000000000001,0,471,471,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.425,0.9440000000000001,0.51,fliC-,PaQa,3,2
ID2222984,2222984,15008,3.555,124.836,5.5360000000000005,0,472,472,3,1,-10921639,52.473,0,0,255,14535,103.275,2.491,1.0,0.508,fliC-,PaQa,3,2
ID2223454,2223454,15008,3.7119999999999997,123.09200000000001,5.692,0,473,473,3,1,-10921639,53.394,0,0,255,14790,103.94,2.417,1.0,0.514,fliC-,PaQa,3,2
ID2223918,2223918,15008,3.799,122.90299999999999,5.745,0,474,474,3,1,-10921639,58.917,0,0,255,16320,107.678,2.329,1.0,0.547,fliC-,PaQa,3,2
ID2224394,2224394,15008,3.719,122.818,5.275,0,475,475,3,1,-10921639,57.076,0,0,255,15810,106.478,2.488,1.0,0.536,fliC-,PaQa,3,2
ID2224862,2224862,15008,3.39,122.042,5.566,0,476,476,3,1,-10921639,52.473,0,0,255,14535,103.275,2.306,1.0,0.508,fliC-,PaQa,3,2
ID2215250,2215250,15022,2.342,172.55,128.761,0,455,455,3,1,-10921639,31.3,0,0,255,8670,83.82799999999999,1.8230000000000002,1.0,0.373,fliC-,PaQa,3,2
ID2215733,2215733,15022,3.451,172.324,129.42700000000002,0,456,456,3,1,-10921639,51.552,0,0,255,14280,102.59700000000001,2.6860000000000004,0.951,0.49,fliC-,PaQa,3,2
ID2216200,2216200,15022,3.011,172.77599999999998,127.19,0,457,457,3,1,-10921639,39.585,0,0,255,10965,92.51,2.375,1.0,0.428,fliC-,PaQa,3,2
ID2216664,2216664,15022,1.735,172.188,128.39,0,458,458,3,1,-10921639,19.332,0,0,255,5355,67.62,1.6440000000000001,1.0,0.28600000000000003,fliC-,PaQa,3,2
ID2217614,2217614,15022,2.653,172.697,128.056,0,459,459,3,1,-10921639,34.982,0,0,255,9690,87.889,2.33,1.0,0.39799999999999996,fliC-,PaQa,3,2
ID2217143,2217143,15022,2.888,171.893,127.398,0,460,460,3,1,-10921639,36.823,0,0,255,10200,89.795,2.117,1.0,0.41,fliC-,PaQa,3,2
ID2218074,2218074,15022,2.363,171.77599999999998,128.31799999999998,0,461,461,3,1,-10921639,35.903,0,0,255,9945,88.852,2.915,1.0,0.40399999999999997,fliC-,PaQa,3,2
ID2218987,2218987,15022,2.998,171.449,128.511,0,462,462,3,1,-10921639,39.585,0,0,255,10965,92.51,2.363,1.0,0.428,fliC-,PaQa,3,2
ID2219447,2219447,15022,2.835,168.75599999999997,127.49799999999999,0,464,464,3,1,-10921639,38.664,0,0,255,10710,91.62299999999999,2.4219999999999997,1.0,0.42200000000000004,fliC-,PaQa,3,2
ID2220156,2220156,15022,3.0439999999999996,169.46200000000002,128.861,0,465,465,3,1,-10921639,40.505,0,0,255,11220,93.37899999999999,2.351,1.0,0.434,fliC-,PaQa,3,2
ID2220837,2220837,15022,2.597,168.541,129.435,0,466,466,3,1,-10921639,32.22,0,0,255,8925,84.876,2.278,1.0,0.38,fliC-,PaQa,3,2
ID2220114,2220114,15022,2.935,169.502,128.766,0,467,467,3,1,-10921639,39.585,0,0,255,10965,92.51,2.332,1.0,0.428,fliC-,PaQa,3,2
ID2221302,2221302,15022,3.0039999999999996,170.085,129.31799999999998,0,468,468,3,1,-10921639,46.028999999999996,0,0,255,12750,98.25299999999999,2.48,0.946,0.455,fliC-,PaQa,3,2
ID2221775,2221775,15022,3.2039999999999997,171.47,129.453,0,469,469,3,1,-10921639,49.711000000000006,0,0,255,13770,101.20299999999999,2.298,0.914,0.469,fliC-,PaQa,3,2
ID2222252,2222252,15022,3.361,171.69799999999998,129.442,0,470,470,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.4290000000000003,1.0,0.486,fliC-,PaQa,3,2
ID2222724,2222724,15022,3.158,172.32,129.14700000000002,0,471,471,3,1,-10921639,47.87,0,0,255,13260,99.756,2.4819999999999998,1.0,0.48,fliC-,PaQa,3,2
ID2223200,2223200,15022,3.137,173.048,128.41,0,472,472,3,1,-10921639,46.949,0,0,255,13005,99.01100000000001,2.4819999999999998,1.0,0.474,fliC-,PaQa,3,2
ID2223664,2223664,15022,3.305,173.03099999999998,127.001,0,473,473,3,1,-10921639,49.711000000000006,0,0,255,13770,101.20299999999999,2.492,1.0,0.491,fliC-,PaQa,3,2
ID2224134,2224134,15022,3.295,173.99400000000003,126.791,0,474,474,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.314,1.0,0.486,fliC-,PaQa,3,2
ID2224599,2224599,15022,2.7760000000000002,175.56,126.19,0,475,475,3,1,-10921639,37.744,0,0,255,10455,90.71799999999999,2.4930000000000003,1.0,0.41600000000000004,fliC-,PaQa,3,2
ID2225073,2225073,15022,2.6180000000000003,175.826,126.42299999999999,0,476,476,3,1,-10921639,37.744,0,0,255,10455,90.71799999999999,2.307,1.0,0.41600000000000004,fliC-,PaQa,3,2
ID2217016,2217016,15170,3.092,195.66400000000002,47.47,0,460,460,3,1,-10921639,43.266999999999996,0,0,255,11985,95.887,2.343,0.742,0.384,fliC-,PaQa,3,2
ID2217958,2217958,15170,2.8819999999999997,195.30200000000002,47.981,0,461,461,3,1,-10921639,36.823,0,0,255,10200,89.795,2.1319999999999997,1.0,0.41,fliC-,PaQa,3,2
ID2218856,2218856,15170,2.815,195.359,48.838,0,462,462,3,1,-10921639,39.585,0,0,255,10965,92.51,2.301,0.7090000000000001,0.355,fliC-,PaQa,3,2
ID2218396,2218396,15170,1.828,195.893,50.364,0,463,463,3,1,-10921639,21.173000000000002,0,0,255,5865,70.49,1.675,0.8590000000000001,0.278,fliC-,PaQa,3,2
ID2219330,2219330,15170,1.9509999999999998,196.544,51.076,0,464,464,3,1,-10921639,22.094,0,0,255,6120,71.86399999999999,1.6869999999999998,1.0,0.307,fliC-,PaQa,3,2
ID2219897,2219897,15170,2.661,196.078,50.318999999999996,0,465,465,3,1,-10921639,32.22,0,0,255,8925,84.876,2.117,1.0,0.38,fliC-,PaQa,3,2
ID2219877,2219877,15170,2.267,197.12599999999998,51.869,0,467,467,3,1,-10921639,36.823,0,0,255,10200,89.795,1.2,0.84,0.374,fliC-,PaQa,3,2
ID2221183,2221183,15170,3.013,197.547,53.023999999999994,0,468,468,3,1,-10921639,42.347,0,0,255,11730,95.06700000000001,2.556,0.9129999999999999,0.425,fliC-,PaQa,3,2
ID2221650,2221650,15170,2.209,197.27200000000002,52.254,0,469,469,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,1.847,0.721,0.29100000000000004,fliC-,PaQa,3,2
ID2222127,2222127,15170,2.96,197.396,53.026,0,470,470,3,1,-10921639,43.266999999999996,0,0,255,11985,95.887,11.4,0.617,0.344,fliC-,PaQa,3,2
ID2222602,2222602,15170,3.076,198.584,52.876000000000005,0,471,471,3,1,-10921639,38.664,0,0,255,10710,91.62299999999999,2.204,1.0,0.42200000000000004,fliC-,PaQa,3,2
ID2223077,2223077,15170,2.316,199.33700000000002,51.438,0,472,472,3,1,-10921639,26.697,0,0,255,7395,78.211,1.811,1.0,0.341,fliC-,PaQa,3,2
ID2223545,2223545,15170,2.384,200.59599999999998,51.088,0,473,473,3,1,-10921639,29.458000000000002,0,0,255,8160,81.65899999999999,1.984,0.6729999999999999,0.29,fliC-,PaQa,3,2
ID2224008,2224008,15170,2.1109999999999998,200.03099999999998,50.672,0,474,474,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,1.7169999999999999,0.6709999999999999,0.27899999999999997,fliC-,PaQa,3,2
ID2224482,2224482,15170,2.531,199.55700000000002,49.577,0,475,475,3,1,-10921639,34.061,0,0,255,9435,86.906,1.89,0.619,0.3,fliC-,PaQa,3,2
ID2224954,2224954,15170,2.46,199.61700000000002,49.653,0,476,476,3,1,-10921639,32.22,0,0,255,8925,84.876,1.838,0.655,0.3,fliC-,PaQa,3,2
ID2225420,2225420,15170,2.83,200.394,50.18600000000001,0,477,477,3,1,-10921639,47.87,0,0,255,13260,99.756,2.359,0.875,0.44799999999999995,fliC-,PaQa,3,2
ID2225877,2225877,15170,2.5780000000000003,199.55900000000003,50.996,0,478,478,3,1,-10921639,33.141,0,0,255,9180,85.902,2.101,0.7040000000000001,0.319,fliC-,PaQa,3,2
ID2227266,2227266,15170,2.845,199.188,51.683,0,479,479,3,1,-10921639,34.982,0,0,255,9690,87.889,1.912,1.0,0.39799999999999996,fliC-,PaQa,3,2
ID2228194,2228194,15170,2.3080000000000003,197.734,51.821000000000005,0,480,480,3,1,-10921639,26.697,0,0,255,7395,78.211,1.811,1.0,0.341,fliC-,PaQa,3,2
ID2226810,2226810,15170,2.594,197.088,51.92100000000001,0,481,481,3,1,-10921639,30.379,0,0,255,8415,82.756,2.113,1.0,0.36700000000000005,fliC-,PaQa,3,2
ID2226344,2226344,15170,2.702,197.215,52.646,0,482,482,3,1,-10921639,34.982,0,0,255,9690,87.889,2.161,0.7040000000000001,0.32899999999999996,fliC-,PaQa,3,2
ID2227722,2227722,15170,2.4730000000000003,197.233,51.415,0,483,483,3,1,-10921639,41.426,0,0,255,11475,94.23100000000001,2.173,1.0,0.44,fliC-,PaQa,3,2
ID2229154,2229154,15170,2.625,197.537,51.838,0,484,484,3,1,-10921639,31.3,0,0,255,8670,83.82799999999999,1.916,1.0,0.373,fliC-,PaQa,3,2
ID2228672,2228672,15170,1.962,197.57299999999998,50.727,0,485,485,3,1,-10921639,22.094,0,0,255,6120,71.86399999999999,1.69,1.0,0.307,fliC-,PaQa,3,2
ID2229632,2229632,15170,2.559,197.31099999999998,50.86,0,486,486,3,1,-10921639,30.379,0,0,255,8415,82.756,2.161,1.0,0.36700000000000005,fliC-,PaQa,3,2
ID2218016,2218016,15172,3.239,193.622,86.006,0,461,461,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.537,1.0,0.525,fliC-,PaQa,3,2
ID2218926,2218926,15172,3.2910000000000004,193.322,85.14399999999999,0,462,462,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.411,0.977,0.519,fliC-,PaQa,3,2
ID2218459,2218459,15172,3.6639999999999997,193.47099999999998,85.54700000000001,0,463,463,3,1,-10921639,72.726,0,0,255,20145,115.34299999999999,4.187,0.861,0.583,fliC-,PaQa,3,2
ID2219390,2219390,15172,3.5410000000000004,192.81900000000002,85.67,0,464,464,3,1,-10921639,63.52,0,0,255,17595,110.485,2.441,1.0,0.575,fliC-,PaQa,3,2
ID2220025,2220025,15172,3.67,192.575,85.57,0,465,465,3,1,-10921639,65.361,0,0,255,18105,111.53399999999999,2.294,1.0,0.586,fliC-,PaQa,3,2
ID2220777,2220777,15172,3.497,191.32299999999998,84.995,0,466,466,3,1,-10921639,57.076,0,0,255,15810,106.478,2.345,1.0,0.536,fliC-,PaQa,3,2
ID2219992,2219992,15172,3.4610000000000003,190.71200000000002,85.242,0,467,467,3,1,-10921639,58.917,0,0,255,16320,107.678,2.292,1.0,0.547,fliC-,PaQa,3,2
ID2221241,2221241,15172,3.508,190.542,85.809,0,468,468,3,1,-10921639,60.758,0,0,255,16830,108.833,2.2880000000000003,1.0,0.5579999999999999,fliC-,PaQa,3,2
ID2221709,2221709,15172,3.39,190.33700000000002,84.831,0,469,469,3,1,-10921639,57.996,0,0,255,16065,107.084,2.41,1.0,0.542,fliC-,PaQa,3,2
ID2222184,2222184,15172,2.117,191.437,83.095,0,470,470,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,1.8219999999999998,1.0,0.32799999999999996,fliC-,PaQa,3,2
ID2222658,2222658,15172,2.968,191.81400000000002,83.73899999999999,0,471,471,3,1,-10921639,43.266999999999996,0,0,255,11985,95.887,3.1069999999999998,1.0,0.451,fliC-,PaQa,3,2
ID2223130,2223130,15172,2.878,192.24400000000003,83.57700000000001,0,472,472,3,1,-10921639,43.266999999999996,0,0,255,11985,95.887,3.51,1.0,0.451,fliC-,PaQa,3,2
ID2223605,2223605,15172,3.27,191.532,84.01,0,473,473,3,1,-10921639,53.394,0,0,255,14790,103.94,3.2289999999999996,0.919,0.49200000000000005,fliC-,PaQa,3,2
ID2224067,2224067,15172,3.252,189.653,83.054,0,474,474,3,1,-10921639,47.87,0,0,255,13260,99.756,2.928,1.0,0.48,fliC-,PaQa,3,2
ID2224542,2224542,15172,2.97,190.69,83.845,0,475,475,3,1,-10921639,39.585,0,0,255,10965,92.51,1.906,1.0,0.428,fliC-,PaQa,3,2
ID2225015,2225015,15172,3.0239999999999996,191.168,83.848,0,476,476,3,1,-10921639,43.266999999999996,0,0,255,11985,95.887,2.456,1.0,0.451,fliC-,PaQa,3,2
ID2225476,2225476,15172,3.676,193.112,83.819,0,477,477,3,1,-10921639,65.361,0,0,255,18105,111.53399999999999,4.192,1.0,0.586,fliC-,PaQa,3,2
ID2225937,2225937,15172,3.536,192.739,84.85700000000001,0,478,478,3,1,-10921639,62.599,0,0,255,17340,109.944,2.404,1.0,0.569,fliC-,PaQa,3,2
ID2227325,2227325,15172,3.397,192.852,85.008,0,479,479,3,1,-10921639,58.917,0,0,255,16320,107.678,2.4090000000000003,1.0,0.547,fliC-,PaQa,3,2
ID2228249,2228249,15172,3.363,194.707,84.34700000000001,0,480,480,3,1,-10921639,53.394,0,0,255,14790,103.94,2.3480000000000003,1.0,0.514,fliC-,PaQa,3,2
ID2226861,2226861,15172,4.0680000000000005,196.303,84.775,0,481,481,3,1,-10921639,90.21700000000001,0,0,255,24990,122.148,11.4,0.802,0.657,fliC-,PaQa,3,2
ID2226398,2226398,15172,3.408,195.6,84.354,0,482,482,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,2.405,1.0,0.5529999999999999,fliC-,PaQa,3,2
ID2227780,2227780,15172,3.5410000000000004,196.295,83.37100000000001,0,483,483,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,4.191,1.0,0.5529999999999999,fliC-,PaQa,3,2
ID2229203,2229203,15172,3.58,196.864,83.85799999999999,0,484,484,3,1,-10921639,63.52,0,0,255,17595,110.485,2.403,1.0,0.575,fliC-,PaQa,3,2
ID2228733,2228733,15172,3.477,197.338,83.604,0,485,485,3,1,-10921639,63.52,0,0,255,17595,110.485,2.285,0.932,0.555,fliC-,PaQa,3,2
ID2229687,2229687,15172,3.377,197.44400000000002,82.65799999999999,0,486,486,3,1,-10921639,57.076,0,0,255,15810,106.478,2.411,1.0,0.536,fliC-,PaQa,3,2
ID2230614,2230614,15172,4.37,198.31,82.925,0,487,487,3,1,-10921639,100.34299999999999,0,0,255,27795,124.8,4.069,0.956,0.7859999999999999,fliC-,PaQa,3,2
ID2230154,2230154,15172,3.358,197.99,82.044,0,488,488,3,1,-10921639,62.599,0,0,255,17340,109.944,11.4,0.903,0.54,fliC-,PaQa,3,2
ID2231075,2231075,15172,3.385,198.291,82.279,0,489,489,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,11.4,0.9179999999999999,0.529,fliC-,PaQa,3,2
ID2231532,2231532,15172,3.458,199.951,81.74600000000001,0,490,490,3,1,-10921639,57.076,0,0,255,15810,106.478,2.296,1.0,0.536,fliC-,PaQa,3,2
ID2232482,2232482,15172,3.139,200.46599999999998,80.977,0,491,491,3,1,-10921639,57.076,0,0,255,15810,106.478,3.09,1.0,0.536,fliC-,PaQa,3,2
ID2232005,2232005,15172,3.0580000000000003,200.102,80.153,0,492,492,3,1,-10921639,61.678999999999995,0,0,255,17085,109.39399999999999,10.152000000000001,0.628,0.435,fliC-,PaQa,3,2
ID2232941,2232941,15172,3.592,200.50400000000002,79.88600000000001,0,493,493,3,1,-10921639,63.52,0,0,255,17595,110.485,2.423,1.0,0.575,fliC-,PaQa,3,2
ID2233395,2233395,15172,3.495,201.13400000000001,79.369,0,494,494,3,1,-10921639,61.678999999999995,0,0,255,17085,109.39399999999999,2.331,0.92,0.54,fliC-,PaQa,3,2
ID2234309,2234309,15172,3.486,201.166,79.497,0,495,495,3,1,-10921639,60.758,0,0,255,16830,108.833,2.323,1.0,0.5579999999999999,fliC-,PaQa,3,2
ID2234761,2234761,15172,3.577,201.81599999999997,80.10600000000001,0,496,496,3,1,-10921639,62.599,0,0,255,17340,109.944,4.279,1.0,0.569,fliC-,PaQa,3,2
ID2233857,2233857,15172,3.488,202.563,80.794,0,497,497,3,1,-10921639,60.758,0,0,255,16830,108.833,2.339,1.0,0.5579999999999999,fliC-,PaQa,3,2
ID2235205,2235205,15172,3.565,202.679,81.301,0,498,498,3,1,-10921639,64.44,0,0,255,17850,111.015,2.279,1.0,0.58,fliC-,PaQa,3,2
ID2235658,2235658,15172,3.511,203.91400000000002,81.854,0,499,499,3,1,-10921639,62.599,0,0,255,17340,109.944,2.3369999999999997,1.0,0.569,fliC-,PaQa,3,2
ID2236116,2236116,15172,3.4219999999999997,203.545,82.363,0,500,500,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,4.229,1.0,0.5529999999999999,fliC-,PaQa,3,2
ID2237002,2237002,15172,3.5869999999999997,203.88099999999997,82.524,0,501,501,3,1,-10921639,60.758,0,0,255,16830,108.833,4.14,1.0,0.5579999999999999,fliC-,PaQa,3,2
ID2218038,2218038,15181,2.609,114.684,100.279,0,461,461,3,1,-10921639,32.22,0,0,255,8925,84.876,2.278,1.0,0.38,fliC-,PaQa,3,2
ID2218947,2218947,15181,2.839,114.007,100.79799999999999,0,462,462,3,1,-10921639,34.982,0,0,255,9690,87.889,2.126,1.0,0.39799999999999996,fliC-,PaQa,3,2
ID2218476,2218476,15181,2.792,112.88799999999999,100.77,0,463,463,3,1,-10921639,34.061,0,0,255,9435,86.906,2.115,1.0,0.392,fliC-,PaQa,3,2
ID2219410,2219410,15181,1.9180000000000001,112.31,100.272,0,464,464,3,1,-10921639,25.776,0,0,255,7140,77.006,11.4,0.49700000000000005,0.222,fliC-,PaQa,3,2
ID2220072,2220072,15181,2.395,111.416,100.01,0,465,465,3,1,-10921639,28.538,0,0,255,7905,80.53699999999999,1.857,1.0,0.354,fliC-,PaQa,3,2
ID2220033,2220033,15181,1.86,110.875,98.711,0,467,467,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,11.4,0.41600000000000004,0.193,fliC-,PaQa,3,2
ID2221259,2221259,15181,1.97,109.822,97.82799999999999,0,468,468,3,1,-10921639,34.982,0,0,255,9690,87.889,2.202,0.787,0.35100000000000003,fliC-,PaQa,3,2
ID2221729,2221729,15181,1.828,110.37299999999999,97.285,0,469,469,3,1,-10921639,21.173000000000002,0,0,255,5865,70.49,1.67,1.0,0.3,fliC-,PaQa,3,2
ID2222201,2222201,15181,2.4930000000000003,110.286,96.11399999999999,0,470,470,3,1,-10921639,45.108000000000004,0,0,255,12495,97.479,2.334,0.785,0.40700000000000003,fliC-,PaQa,3,2
ID2222676,2222676,15181,2.191,108.21700000000001,95.229,0,471,471,3,1,-10921639,45.108000000000004,0,0,255,12495,97.479,6.6129999999999995,0.698,0.381,fliC-,PaQa,3,2
ID2223147,2223147,15181,3.173,107.262,95.057,0,472,472,3,1,-10921639,50.632,0,0,255,14025,101.90700000000001,3.7230000000000003,1.0,0.49700000000000005,fliC-,PaQa,3,2
ID2223618,2223618,15181,2.9019999999999997,106.811,94.428,0,473,473,3,1,-10921639,54.31399999999999,0,0,255,15045,104.59200000000001,4.113,1.0,0.519,fliC-,PaQa,3,2
ID2224083,2224083,15181,1.9769999999999999,104.882,93.70100000000001,0,474,474,3,1,-10921639,26.697,0,0,255,7395,78.211,9.04,0.484,0.223,fliC-,PaQa,3,2
ID2224554,2224554,15181,2.281,104.15299999999999,93.735,0,475,475,3,1,-10921639,28.538,0,0,255,7905,80.53699999999999,1.8459999999999999,0.728,0.299,fliC-,PaQa,3,2
ID2225029,2225029,15181,1.955,103.229,93.12100000000001,0,476,476,3,1,-10921639,26.697,0,0,255,7395,78.211,11.4,0.385,0.19,fliC-,PaQa,3,2
ID2225490,2225490,15181,2.312,103.266,93.04899999999999,0,477,477,3,1,-10921639,29.458000000000002,0,0,255,8160,81.65899999999999,1.723,1.0,0.361,fliC-,PaQa,3,2
ID2225949,2225949,15181,2.157,103.65899999999999,92.884,0,478,478,3,1,-10921639,26.697,0,0,255,7395,78.211,1.709,1.0,0.341,fliC-,PaQa,3,2
ID2227335,2227335,15181,2.302,103.75200000000001,92.26299999999999,0,479,479,3,1,-10921639,26.697,0,0,255,7395,78.211,1.88,1.0,0.341,fliC-,PaQa,3,2
ID2228259,2228259,15181,2.174,103.04799999999999,91.51799999999999,0,480,480,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,1.7480000000000002,1.0,0.32799999999999996,fliC-,PaQa,3,2
ID2226875,2226875,15181,2.799,103.58,90.41,0,481,481,3,1,-10921639,34.061,0,0,255,9435,86.906,2.19,1.0,0.392,fliC-,PaQa,3,2
ID2226411,2226411,15181,2.71,102.689,90.331,0,482,482,3,1,-10921639,33.141,0,0,255,9180,85.902,1.9709999999999999,1.0,0.386,fliC-,PaQa,3,2
ID2227794,2227794,15181,2.9010000000000002,102.02,90.315,0,483,483,3,1,-10921639,35.903,0,0,255,9945,88.852,2.133,1.0,0.40399999999999997,fliC-,PaQa,3,2
ID2229220,2229220,15181,2.71,101.389,90.98100000000001,0,484,484,3,1,-10921639,33.141,0,0,255,9180,85.902,1.9709999999999999,1.0,0.386,fliC-,PaQa,3,2
ID2228749,2228749,15181,2.174,100.56,91.67299999999999,0,485,485,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,1.7480000000000002,1.0,0.32799999999999996,fliC-,PaQa,3,2
ID2229704,2229704,15181,2.764,100.62700000000001,92.23899999999999,0,486,486,3,1,-10921639,34.061,0,0,255,9435,86.906,2.265,1.0,0.392,fliC-,PaQa,3,2
ID2230629,2230629,15181,2.923,100.92200000000001,92.69,0,487,487,3,1,-10921639,36.823,0,0,255,10200,89.795,2.117,1.0,0.41,fliC-,PaQa,3,2
ID2230171,2230171,15181,2.7489999999999997,100.786,93.13,0,488,488,3,1,-10921639,34.061,0,0,255,9435,86.906,2.218,1.0,0.392,fliC-,PaQa,3,2
ID2231093,2231093,15181,2.6310000000000002,102.25399999999999,92.553,0,489,489,3,1,-10921639,34.061,0,0,255,9435,86.906,2.255,0.753,0.337,fliC-,PaQa,3,2
ID2231549,2231549,15181,2.8789999999999996,104.37799999999999,92.825,0,490,490,3,1,-10921639,35.903,0,0,255,9945,88.852,2.124,1.0,0.40399999999999997,fliC-,PaQa,3,2
