Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_1069,1069,128,0,0,0,0,0,127,473,600,0.08,1060,204.16400000000002,42.786,0,0.032,0.15,0.0,0.025,0.036000000000000004,2.7680000000000002,2.8789999999999996,2.576,2.765,0.073,pilTU-fliC-,PaQa,0,3
Track_1078,1078,124,0,0,0,0,0,123,477,600,0.17600000000000002,1069,246.458,138.036,0,0.013000000000000001,0.10300000000000001,0.0,1.346e-06,0.018000000000000002,3.339,3.432,3.205,3.353,0.059000000000000004,pilTU-fliC-,PaQa,0,3
Track_1090,1090,118,0,0,0,0,0,117,483,600,0.07200000000000001,1081,47.566,209.18,0,0.027000000000000003,0.11599999999999999,0.0,0.035,0.028999999999999998,3.0010000000000003,3.1839999999999997,2.767,3.085,0.145,pilTU-fliC-,PaQa,0,3
Track_1097,1097,113,0,0,0,0,0,112,488,600,0.519,1088,202.542,172.785,0,0.027999999999999997,0.172,8.496e-08,0.02,0.035,2.909,3.103,2.693,2.9339999999999997,0.106,pilTU-fliC-,PaQa,0,3
Track_1108,1108,107,0,0,0,0,0,106,494,600,0.036000000000000004,1099,283.555,214.373,0,0.0009465,0.027999999999999997,6.707e-08,9.110999999999999e-07,0.005,2.8539999999999996,2.931,2.772,2.853,0.013000000000000001,pilTU-fliC-,PaQa,0,3
Track_1117,1117,99,0,0,0,0,0,98,502,600,0.7859999999999999,1108,230.213,302.803,0,0.09699999999999999,0.36700000000000005,2.323e-07,0.09699999999999999,0.083,1.71,2.144,1.4409999999999998,1.696,0.155,pilTU-fliC-,PaQa,0,3
Track_1124,1124,93,0,0,0,0,0,92,508,600,0.10400000000000001,1115,55.045,106.81700000000001,0,0.016,0.085,3.617e-08,1.005e-06,0.026000000000000002,2.761,2.898,2.627,2.747,0.057,pilTU-fliC-,PaQa,0,3
Track_1125,1125,92,0,0,0,0,0,91,509,600,0.081,1116,325.014,213.80200000000002,0,0.008,0.11,2.5610000000000002e-08,0.001,0.02,1.527,1.635,1.126,1.618,0.128,pilTU-fliC-,PaQa,0,3
Track_1128,1128,92,0,0,0,0,0,91,509,600,0.048,1119,73.84100000000001,209.485,0,0.026000000000000002,0.168,6.694e-08,0.003,0.040999999999999995,1.3259999999999998,1.5,1.095,1.334,0.078,pilTU-fliC-,PaQa,0,3
Track_1129,1129,88,0,0,0,0,0,87,513,600,1.024,1120,122.33200000000001,47.54,0,0.042,0.19,0.0,0.032,0.045,1.868,2.04,1.7180000000000002,1.895,0.09699999999999999,pilTU-fliC-,PaQa,0,3
Track_1130,1130,87,0,0,0,0,0,86,514,600,0.644,1121,74.13,251.46200000000002,0,0.198,0.815,3.3100000000000004e-07,0.133,0.191,2.9219999999999997,3.194,2.727,2.945,0.10800000000000001,pilTU-fliC-,PaQa,0,3
