Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
3,70,2.0449,3.08882204962251,1.07282782938659,0.990050503762308,378,207.506198347107,215.0,38,1068,696.652892561983,756.5,174,pilJ-,Liquid,1
3,71,3.679975,5.22501046020527,1.05605019756149,1.0090713552569,319,191.980482204363,198.0,47,1200,708.882893226177,720.0,193,pilJ-,Liquid,1
3,72,3.434925,5.13308657865101,1.05340912256529,0.946414285606467,356,198.80442804428,202.0,51,1018,623.90405904059,648.0,141,pilJ-,Liquid,1
3,73,2.395575,3.53039105243401,1.05210927797461,0.946414285606467,427,250.878306878307,259.0,70,1126,681.589065255732,736.0,156,pilJ-,Liquid,1
3,74,3.029325,4.78195526217004,1.05999502985774,0.966294468575703,305,177.41980474198,180.0,45,923,594.958158995816,605.0,138,pilJ-,Liquid,1
3,75,1.96885,2.88309703885628,1.05102717145752,1.02774023955472,378,212.386266094421,219.0,56,1039,678.034334763949,696.0,207,pilJ-,Liquid,1
3,76,2.4167,3.5884309971885,1.06860439481099,0.946414285606467,394,242.498251748252,248.5,67,1026,647.472027972028,667.5,185,pilJ-,Liquid,1
4,1,3.16875,4.81079256507328,1.08876785505212,0.946414285606467,347,207.125333333333,210.5,51,1069,669.502666666667,689.5,164,pilJ-,Liquid,1
4,2,2.30685,3.24808657865101,1.07296230398034,1.0090713552569,356,231.062271062271,239.0,63,1087,707.851648351648,740.5,114,pilJ-,Liquid,1
4,3,2.9913,4.25733585439879,1.06985461537587,1.02774023955472,335,203.881355932203,210.0,38,978,637.642655367232,665.0,105,pilJ-,Liquid,1
4,4,2.125175,3.45232539419353,1.07966912753363,0.946414285606467,370,229.719681908549,236.0,93,1052,696.091451292247,730.0,134,pilJ-,Liquid,1
4,5,2.3322,3.55731493398826,1.0567678010646,0.946414285606467,390,250.914855072464,261.0,77,1162,750.559782608696,788.0,134,pilJ-,Liquid,1
4,6,1.91815,2.82654328932551,1.04943884835915,0.946414285606467,367,248.405286343612,254.0,53,1118,748.242290748899,798.0,187,pilJ-,Liquid,1
4,7,2.742025,3.99654328932551,1.03677610832671,1.0090713552569,382,232.257318952234,239.0,55,1116,759.502311248074,793.0,204,pilJ-,Liquid,1
4,8,2.184325,3.162695526217,1.03152324704481,0.946414285606467,365,202.117988394584,212.0,57,958,628.187620889749,673.0,144,pilJ-,Liquid,1
4,9,4.1574,6.11541197284454,1.09517666485811,1.0090713552569,379,217.981707317073,222.5,41,1072,671.39837398374,707.5,168,pilJ-,Liquid,1
4,10,3.38,5.12002092041053,1.08198301701027,0.975,393,232.01875,235.0,66,1025,644.38875,675.0,143,pilJ-,Liquid,1
4,11,2.3998,3.33539105243401,1.05449021401442,1.0090713552569,364,205.790492957746,210.0,54,1075,690.591549295775,728.0,135,pilJ-,Liquid,1
