Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID428519,428519,105,2.64521,316.36349,331.51718999999997,0,162,54,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID428643,428643,105,2.77769,316.56301,331.2181,0,165,55,2.5,1,-10921639,31.14027,0,0,255,6882,77.82763,2.49608,1.0,0.40012,fliC-,PaQa,0,1
ID428771,428771,105,2.64521,316.36349,331.5172,0,168,56,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID428897,428897,105,2.64521,316.36349,331.51721000000003,0,171,57,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID429149,429149,105,2.64521,316.36349,331.51721000000003,0,174,58,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID429021,429021,105,2.64521,316.36349,331.51721000000003,0,177,59,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID429271,429271,105,2.64521,316.36349,331.51722,0,180,60,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID429391,429391,105,3.09993,316.55001,331.82501,0,183,61,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID429518,429518,105,3.3602300000000005,316.55001,331.82501,0,186,62,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID429644,429644,105,3.3602300000000005,316.55001,331.82501,0,189,63,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID429769,429769,105,3.09993,316.55001,331.82501,0,192,64,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID429893,429893,105,2.64521,316.36349,331.5172,0,195,65,2.5,1,-10921639,29.98643,0,0,255,6627,76.3703,3.0167599999999997,1.0,0.39265,fliC-,PaQa,0,1
ID430019,430019,105,3.3602300000000005,316.55001,331.82501,0,198,66,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID430147,430147,105,3.09993,316.55001,331.82501,0,201,67,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID430274,430274,105,3.3602300000000005,316.55001,331.82501,0,204,68,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID430400,430400,105,3.08002,316.55001,331.82501,0,207,69,2.5,1,-10921639,34.21267,0,0,255,7561,80.99127,3.0299099999999997,1.0,0.42241999999999996,fliC-,PaQa,0,1
ID430529,430529,105,3.08002,316.55001,331.82501,0,210,70,2.5,1,-10921639,34.21267,0,0,255,7561,80.99127,3.0299099999999997,1.0,0.42241999999999996,fliC-,PaQa,0,1
ID430776,430776,105,3.09869,316.55001,331.82501,0,213,71,2.5,1,-10921639,35.36652,0,0,255,7816,82.30739,3.0297,1.0,0.42968999999999996,fliC-,PaQa,0,1
ID430653,430653,105,3.09993,316.55001,331.82501,0,216,72,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID430900,430900,105,3.09993,316.55001,331.82501,0,219,73,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID431149,431149,105,3.3602300000000005,316.55001,331.82501,0,222,74,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID431278,431278,105,3.09993,316.55001,331.82501,0,225,75,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID431026,431026,105,3.09993,316.55001,331.82501,0,228,76,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID431399,431399,105,3.3602300000000005,316.55001,331.82501,0,231,77,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID431522,431522,105,3.09993,316.55001,331.82501,0,234,78,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID431648,431648,105,3.3602300000000005,316.55001,331.82501,0,237,79,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID431774,431774,105,3.3602300000000005,316.55001,331.82501,0,240,80,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID431899,431899,105,3.09993,316.55001,331.82501,0,243,81,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID432017,432017,105,3.3789,316.55001,331.82501,0,246,82,2.5,1,-10921639,37.59729,0,0,255,8309,84.64066,3.0297,1.0,0.4442,fliC-,PaQa,0,1
ID432261,432261,105,3.3602300000000005,316.55001,331.82501,0,249,83,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID432139,432139,105,3.3602300000000005,316.55001,331.82501,0,252,84,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID432379,432379,105,3.09993,316.55001,331.82501,0,255,85,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID432498,432498,105,3.09993,316.55001,331.82501,0,258,86,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID432752,432752,105,3.09993,316.55001,331.82501,0,261,87,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID432623,432623,105,3.3602300000000005,316.55001,331.82501,0,264,88,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID432877,432877,105,3.3602300000000005,316.55001,331.82501,0,267,89,2.5,1,-10921639,36.44344,0,0,255,8054,83.39241,3.0299099999999997,1.0,0.43701,fliC-,PaQa,0,1
ID433003,433003,105,3.09993,316.55001,331.82501,0,270,90,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID433253,433253,105,3.09993,316.55001,331.82501,0,273,91,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID433132,433132,105,3.09993,316.55001,331.82501,0,276,92,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID433382,433382,105,3.09993,316.55001,331.82501,0,279,93,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID433511,433511,105,2.96592,316.55001,331.82501,0,282,94,2.5,1,-10921639,32.70136,0,0,255,7227,79.80396999999999,3.0278400000000003,1.0,0.40976999999999997,fliC-,PaQa,0,1
ID433636,433636,105,3.09993,316.55001,331.82501,0,285,95,2.5,1,-10921639,34.33032,0,0,255,7587,81.26911,3.0674099999999997,1.0,0.42243,fliC-,PaQa,0,1
ID433763,433763,105,2.97693,316.55001,331.82501,0,288,96,2.5,1,-10921639,31.9276,0,0,255,7056,79.28426999999999,3.02172,1.0,0.4027,fliC-,PaQa,0,1
ID433890,433890,105,2.97693,316.55001,331.82501,0,291,97,2.5,1,-10921639,31.9276,0,0,255,7056,79.28426999999999,3.02172,1.0,0.4027,fliC-,PaQa,0,1
ID434014,434014,105,2.97693,316.55001,331.82501,0,294,98,2.5,1,-10921639,31.9276,0,0,255,7056,79.28426999999999,3.02172,1.0,0.4027,fliC-,PaQa,0,1
ID434140,434140,105,2.97693,316.55001,331.82501,0,297,99,2.5,1,-10921639,31.9276,0,0,255,7056,79.28426999999999,3.02172,1.0,0.4027,fliC-,PaQa,0,1
ID434264,434264,105,2.97693,316.55001,331.82501,0,300,100,2.5,1,-10921639,31.9276,0,0,255,7056,79.28426999999999,3.02172,1.0,0.4027,fliC-,PaQa,0,1
ID422067,422067,106,4.38793,91.975,331.82501,0,0,0,2.5,1,-10921639,38.04977,0,0,255,8409,87.04701999999999,1.4994399999999999,1.0,0.43712,fliC-,PaQa,0,1
ID422299,422299,106,4.38793,91.975,331.82501,0,3,1,2.5,1,-10921639,38.04977,0,0,255,8409,87.04701999999999,1.4994399999999999,1.0,0.43712,fliC-,PaQa,0,1
ID422185,422185,106,4.38793,91.975,331.82501,0,6,2,2.5,1,-10921639,38.04977,0,0,255,8409,87.04701999999999,1.4994399999999999,1.0,0.43712,fliC-,PaQa,0,1
ID422411,422411,106,4.38793,91.975,331.82501,0,9,3,2.5,1,-10921639,38.04977,0,0,255,8409,87.04701999999999,1.4994399999999999,1.0,0.43712,fliC-,PaQa,0,1
ID422528,422528,106,3.7173300000000005,91.975,331.82501,0,12,4,2.5,1,-10921639,33.511309999999995,0,0,255,7406,82.21472,1.58489,1.0,0.40761,fliC-,PaQa,0,1
ID422644,422644,106,4.4623099999999996,91.975,331.82501,0,15,5,2.5,1,-10921639,38.90498,0,0,255,8598,87.88539,1.49942,1.0,0.44268,fliC-,PaQa,0,1
ID422761,422761,106,3.34459,91.975,331.82501,0,18,6,2.5,1,-10921639,29.47059,0,0,255,6513,78.01646,1.58441,1.0,0.37775,fliC-,PaQa,0,1
ID422876,422876,106,3.7173300000000005,91.975,331.82501,0,21,7,2.5,1,-10921639,33.511309999999995,0,0,255,7406,82.21472,1.58489,1.0,0.40761,fliC-,PaQa,0,1
ID422993,422993,106,4.02939,91.975,331.82501,0,24,8,2.5,1,-10921639,35.74208,0,0,255,7899,84.59971,1.55106,1.0,0.42248,fliC-,PaQa,0,1
ID423111,423111,106,4.02939,91.975,331.82501,0,27,9,2.5,1,-10921639,35.74208,0,0,255,7899,84.59971,1.55106,1.0,0.42248,fliC-,PaQa,0,1
ID423233,423233,106,4.02939,91.975,331.82501,0,30,10,2.5,1,-10921639,35.74208,0,0,255,7899,84.59971,1.55106,1.0,0.42248,fliC-,PaQa,0,1
ID423349,423349,106,3.55935,91.975,331.82501,0,33,11,2.5,1,-10921639,32.25339,0,0,255,7128,80.96463,1.58474,1.0,0.39836,fliC-,PaQa,0,1
ID423466,423466,106,3.9287400000000003,91.975,331.82501,0,36,12,2.5,1,-10921639,36.79186,0,0,255,8131,85.93408000000001,1.5511,1.0,0.42813999999999997,fliC-,PaQa,0,1
ID423588,423588,106,3.78835,91.975,331.82501,0,39,13,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID423710,423710,106,3.78835,91.975,331.82501,0,42,14,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID423829,423829,106,3.78835,91.975,331.82501,0,45,15,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID424065,424065,106,3.78835,91.975,331.82501,0,48,16,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID423948,423948,106,3.61668,91.975,331.82501,0,51,17,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424303,424303,106,3.61668,91.975,331.82501,0,54,18,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424183,424183,106,3.61668,91.975,331.82501,0,57,19,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424537,424537,106,3.61668,91.975,331.82501,0,60,20,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424422,424422,106,3.61668,91.975,331.82501,0,63,21,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424777,424777,106,3.61668,91.975,331.82501,0,66,22,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424658,424658,106,3.61668,91.975,331.82501,0,69,23,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID425009,425009,106,3.61668,91.975,331.82501,0,72,24,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID424895,424895,106,3.9287400000000003,91.975,331.82501,0,75,25,2.5,1,-10921639,36.79186,0,0,255,8131,85.93408000000001,1.5511,1.0,0.42813999999999997,fliC-,PaQa,0,1
ID425127,425127,106,3.78835,91.975,331.82501,0,78,26,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID425248,425248,106,3.61668,91.975,331.82501,0,81,27,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID425363,425363,106,3.61668,91.975,331.82501,0,84,28,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID425480,425480,106,3.61668,91.975,331.82501,0,87,29,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID425601,425601,106,4.16108,91.975,331.82501,0,90,30,2.5,1,-10921639,39.20362,0,0,255,8664,88.22249000000001,1.55119,1.0,0.44437,fliC-,PaQa,0,1
ID425718,425718,106,4.07092,91.975,331.82501,0,93,31,2.5,1,-10921639,36.89593,0,0,255,8154,85.83988000000001,1.5511,1.0,0.42982,fliC-,PaQa,0,1
ID425962,425962,106,3.78835,91.975,331.82501,0,96,32,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID425838,425838,106,3.78835,91.975,331.82501,0,99,33,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID426085,426085,106,3.61668,91.975,331.82501,0,102,34,2.5,1,-10921639,34.56109,0,0,255,7638,83.61531,1.58501,1.0,0.41333000000000003,fliC-,PaQa,0,1
ID426203,426203,106,4.17774,91.65,331.82501,0,105,35,2.5,1,-10921639,39.67873,0,0,255,8769,88.29311,2.5938,1.0,0.4494,fliC-,PaQa,0,1
ID426325,426325,106,4.52422,91.65,331.82501,0,108,36,2.5,1,-10921639,41.98643,0,0,255,9279,90.54002,2.5938,1.0,0.46373000000000003,fliC-,PaQa,0,1
ID426448,426448,106,4.031569999999999,91.65,331.82501,0,111,37,2.5,1,-10921639,37.447959999999995,0,0,255,8276,86.1131,2.88505,1.0,0.43487,fliC-,PaQa,0,1
ID426569,426569,106,3.60088,91.65,331.82501,0,114,38,2.5,1,-10921639,33.40724,0,0,255,7383,82.30877,1.58487,1.0,0.40588,fliC-,PaQa,0,1
ID426689,426689,106,3.55935,91.65,331.82501,0,117,39,2.5,1,-10921639,32.25339,0,0,255,7128,80.96463,1.58474,1.0,0.39836,fliC-,PaQa,0,1
ID426811,426811,106,3.55935,91.65,331.82501,0,120,40,2.5,1,-10921639,32.25339,0,0,255,7128,80.96463,1.58474,1.0,0.39836,fliC-,PaQa,0,1
ID426934,426934,106,4.16108,91.975,331.82501,0,123,41,2.5,1,-10921639,39.20362,0,0,255,8664,88.22249000000001,1.55119,1.0,0.44437,fliC-,PaQa,0,1
ID427056,427056,106,3.78835,91.975,331.82501,0,126,42,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID427179,427179,106,3.9287400000000003,91.975,331.82501,0,129,43,2.5,1,-10921639,36.79186,0,0,255,8131,85.93408000000001,1.5511,1.0,0.42813999999999997,fliC-,PaQa,0,1
ID427299,427299,106,3.78835,91.975,331.82501,0,132,44,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID427420,427420,106,3.78835,91.975,331.82501,0,135,45,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID427540,427540,106,4.16108,91.975,331.82501,0,138,46,2.5,1,-10921639,39.20362,0,0,255,8664,88.22249000000001,1.55119,1.0,0.44437,fliC-,PaQa,0,1
ID427661,427661,106,3.78835,91.975,331.82501,0,141,47,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID427782,427782,106,4.48643,91.975,331.82501,0,144,48,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,1.49939,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID427902,427902,106,3.78835,91.975,331.82501,0,147,49,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID428028,428028,106,3.78835,91.975,331.82501,0,150,50,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID428150,428150,106,3.78835,91.975,331.82501,0,153,51,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID428401,428401,106,3.78835,91.975,331.82501,0,156,52,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID428278,428278,106,3.78835,91.975,331.82501,0,159,53,2.5,1,-10921639,35.1629,0,0,255,7771,84.59745,1.55104,1.0,0.41565,fliC-,PaQa,0,1
ID428520,428520,106,3.9287400000000003,91.975,331.82501,0,162,54,2.5,1,-10921639,36.79186,0,0,255,8131,85.93408000000001,1.5511,1.0,0.42813999999999997,fliC-,PaQa,0,1
ID428644,428644,106,4.16694,91.65,331.82501,0,165,55,2.5,1,-10921639,40.35747,0,0,255,8919,89.36754,2.59334,1.0,0.45158999999999994,fliC-,PaQa,0,1
ID428772,428772,106,4.07092,91.975,331.82501,0,168,56,2.5,1,-10921639,36.89593,0,0,255,8154,85.83988000000001,1.5511,1.0,0.42982,fliC-,PaQa,0,1
ID428898,428898,106,4.07092,91.975,331.82501,0,171,57,2.5,1,-10921639,36.89593,0,0,255,8154,85.83988000000001,1.5511,1.0,0.42982,fliC-,PaQa,0,1
ID429150,429150,106,4.07092,91.975,331.82501,0,174,58,2.5,1,-10921639,36.89593,0,0,255,8154,85.83988000000001,1.5511,1.0,0.42982,fliC-,PaQa,0,1
ID429022,429022,106,4.52422,91.65,331.82501,0,177,59,2.5,1,-10921639,41.98643,0,0,255,9279,90.54002,2.5938,1.0,0.46373000000000003,fliC-,PaQa,0,1
ID429272,429272,106,4.52422,91.65,331.82501,0,180,60,2.5,1,-10921639,41.98643,0,0,255,9279,90.54002,2.5938,1.0,0.46373000000000003,fliC-,PaQa,0,1
ID429389,429389,106,4.52422,91.65,331.82501,0,183,61,2.5,1,-10921639,41.98643,0,0,255,9279,90.54002,2.5938,1.0,0.46373000000000003,fliC-,PaQa,0,1
ID429516,429516,106,4.52422,91.65,331.82501,0,186,62,2.5,1,-10921639,41.98643,0,0,255,9279,90.54002,2.5938,1.0,0.46373000000000003,fliC-,PaQa,0,1
ID429642,429642,106,4.48643,91.975,331.82501,0,189,63,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,1.49939,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID429767,429767,106,4.48643,91.975,331.82501,0,192,64,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,1.49939,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID429894,429894,106,4.17774,91.65,331.82501,0,195,65,2.5,1,-10921639,39.67873,0,0,255,8769,88.29311,2.5938,1.0,0.4494,fliC-,PaQa,0,1
ID430017,430017,106,4.17774,91.65,331.82501,0,198,66,2.5,1,-10921639,39.67873,0,0,255,8769,88.29311,2.5938,1.0,0.4494,fliC-,PaQa,0,1
ID430145,430145,106,4.17774,91.65,331.82501,0,201,67,2.5,1,-10921639,39.67873,0,0,255,8769,88.29311,2.5938,1.0,0.4494,fliC-,PaQa,0,1
ID430272,430272,106,4.13622,91.65,331.82501,0,204,68,2.5,1,-10921639,38.52489,0,0,255,8514,87.12491,2.59458,1.0,0.44218,fliC-,PaQa,0,1
ID430398,430398,106,4.17774,91.65,331.82501,0,207,69,2.5,1,-10921639,39.67873,0,0,255,8769,88.29311,2.5938,1.0,0.4494,fliC-,PaQa,0,1
ID430526,430526,106,3.8703,91.65,331.82501,0,210,70,2.5,1,-10921639,38.60181,0,0,255,8531,87.30914,2.59301,1.0,0.44213,fliC-,PaQa,0,1
ID430773,430773,106,4.1935400000000005,91.65,331.82501,0,213,71,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID430651,430651,106,4.1935400000000005,91.65,331.82501,0,216,72,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID430897,430897,106,4.1935400000000005,91.65,331.82501,0,219,73,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431147,431147,106,4.1935400000000005,91.65,331.82501,0,222,74,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431276,431276,106,4.1935400000000005,91.65,331.82501,0,225,75,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431024,431024,106,4.1935400000000005,91.65,331.82501,0,228,76,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431397,431397,106,4.1935400000000005,91.65,331.82501,0,231,77,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431520,431520,106,4.1935400000000005,91.65,331.82501,0,234,78,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431646,431646,106,4.1935400000000005,91.65,331.82501,0,237,79,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431772,431772,106,4.1935400000000005,91.65,331.82501,0,240,80,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID431897,431897,106,4.1935400000000005,91.65,331.82501,0,243,81,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID432015,432015,106,4.1935400000000005,91.65,331.82501,0,246,82,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID432259,432259,106,4.1935400000000005,91.65,331.82501,0,249,83,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID432137,432137,106,4.1935400000000005,91.65,331.82501,0,252,84,2.5,1,-10921639,40.83258,0,0,255,9024,89.4311,2.59301,1.0,0.45658000000000004,fliC-,PaQa,0,1
ID432377,432377,106,4.3019300000000005,91.975,331.82501,0,255,85,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID432496,432496,106,4.3019300000000005,91.975,331.82501,0,258,86,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID432750,432750,106,4.3019300000000005,91.975,331.82501,0,261,87,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID432621,432621,106,4.3019300000000005,91.975,331.82501,0,264,88,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID432875,432875,106,4.3019300000000005,91.975,331.82501,0,267,89,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433001,433001,106,4.3019300000000005,91.975,331.82501,0,270,90,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433250,433250,106,4.3019300000000005,91.975,331.82501,0,273,91,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433129,433129,106,4.3019300000000005,91.975,331.82501,0,276,92,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433379,433379,106,4.3019300000000005,91.975,331.82501,0,279,93,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433508,433508,106,4.3019300000000005,91.975,331.82501,0,282,94,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433633,433633,106,4.3019300000000005,91.975,331.82501,0,285,95,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433760,433760,106,4.3019300000000005,91.975,331.82501,0,288,96,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID433887,433887,106,4.3019300000000005,91.975,331.82501,0,291,97,2.5,1,-10921639,42.9457,0,0,255,9491,91.21372,2.53315,1.0,0.47083,fliC-,PaQa,0,1
ID434011,434011,106,4.301130000000001,91.975,331.82501,0,294,98,2.5,1,-10921639,43.14027,0,0,255,9534,91.62092,2.67837,1.0,0.47086000000000006,fliC-,PaQa,0,1
ID434137,434137,106,4.56144,91.975,331.82501,0,297,99,2.5,1,-10921639,45.447959999999995,0,0,255,10044,93.70254,2.59144,1.0,0.48502,fliC-,PaQa,0,1
ID434261,434261,106,4.56144,91.975,331.82501,0,300,100,2.5,1,-10921639,45.447959999999995,0,0,255,10044,93.70254,2.59144,1.0,0.48502,fliC-,PaQa,0,1
ID422064,422064,107,2.72289,289.04904,322.23003,0,0,0,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,fliC-,PaQa,0,1
